class,age,male,female
0,0 to 1,11760.5,10695.44
1,1 to 5,46053.49,41810.18
10,10 to 15,65339.72,55127.88
15,15 to 20,58239.87,46522.83
20,20 to 25,46649.48,36767.17
25,25 to 30,42267.33,35915.85
30,30 to 35,40921.67,37290.85
35,35 to 40,38701.15,32691.09
40,40 to 45,31009.16,26186.07
45,45 to 50,24283.31,21784.51
5,5 to 10,65203.5,56930.63
50,50 to 55,20773.95,17748.16
55,55 to 60,16108.89,17852.16
60,60 to 65,17276.84,16022.37
65,65 to 70,12205.8,11595.82
70,70 to 75,7635.36,7252.47
75,75 to 80,3956.52,4430.51
80,80 and over,4496.5,5223.09
