class,age,male,female
0,0 to 1,1905.48,1627.11
1,1 to 5,7461.75,6360.62
10,10 to 15,11231.39,9505.15
15,15 to 20,10161.88,8220.67
20,20 to 25,8624.8,6476.2
25,25 to 30,7720.55,6380.31
30,30 to 35,7304.35,6684.78
35,35 to 40,6868.82,5947.97
40,40 to 45,5857.2,5184.16
45,45 to 50,4973.44,4426.34
5,5 to 10,10676.37,9295.03
50,50 to 55,4347.79,3805.59
55,55 to 60,3638.23,3613.04
60,60 to 65,3448.7,3058.9
65,65 to 70,2604.91,2512.83
70,70 to 75,1891.89,1678.49
75,75 to 80,1216.05,1211.58
80,80 and over,1132.43,1200.09
