class,age,male,female
0,0 to 1,3153.66,2760.24
1,1 to 5,12349.57,10790.23
10,10 to 15,19370.1,16910.12
15,15 to 20,18460.43,17301.28
20,20 to 25,14206.16,12354.62
25,25 to 30,12124.18,11177.39
30,30 to 35,11510.29,11504.24
35,35 to 40,10986.48,10194.32
40,40 to 45,9150.4,8606.3
45,45 to 50,7829.26,7500.58
5,5 to 10,18574.12,15921.39
50,50 to 55,6931.11,6422.28
55,55 to 60,5871.53,6165.03
60,60 to 65,5822.04,5591.45
65,65 to 70,4326.63,4168.74
70,70 to 75,2762.29,2691.63
75,75 to 80,1547.14,1658.37
80,80 and over,1560.58,1809.2
