class,age,male,female
0,0 to 1,6304.84,5525.99
1,1 to 5,24689.42,21602
10,10 to 15,36146.97,30792.84
15,15 to 20,35706.73,30575.39
20,20 to 25,28206.5,21946.18
25,25 to 30,22291.48,19114.78
30,30 to 35,20994.71,19041.37
35,35 to 40,19783.63,17380.8
40,40 to 45,16737.59,14233.67
45,45 to 50,12933.9,11516.45
5,5 to 10,34226.21,29120.34
50,50 to 55,10898.99,9427.29
55,55 to 60,8624.84,9293.97
60,60 to 65,8736.6,7776.14
65,65 to 70,5272.12,4887.12
70,70 to 75,3001.68,2906.84
75,75 to 80,1396.52,1598.24
80,80 and over,2070.81,2646.36
