class,age,male,female
0,0 to 1,7324.97,6613.45
1,1 to 5,28684.2,25853.02
10,10 to 15,42321.61,38595.33
15,15 to 20,37225.93,33287.9
20,20 to 25,28277.3,25325.62
25,25 to 30,27012.56,26032.42
30,30 to 35,26298.45,25996.44
35,35 to 40,24163.01,22536.14
40,40 to 45,19139.79,17771.17
45,45 to 50,16229.34,16272.92
5,5 to 10,44304.43,39461.04
50,50 to 55,14687.35,13523.2
55,55 to 60,12647.94,13241.59
60,60 to 65,11712.48,9932.81
65,65 to 70,8280.69,7873.8
70,70 to 75,5610.8,4772.1
75,75 to 80,2993.91,3160.41
80,80 and over,3366.89,3420.86
