class,age,male,female
0,0 to 1,6778.93,6042.92
1,1 to 5,26545.92,23622.73
10,10 to 15,40639.1,37638.86
15,15 to 20,37432.27,38395.77
20,20 to 25,26722.81,26559.94
25,25 to 30,21677.3,23666.18
30,30 to 35,20185.07,24054.76
35,35 to 40,19435.2,21533.4
40,40 to 45,16393.32,18629.05
45,45 to 50,14887.31,16443.37
5,5 to 10,40939.38,36428.01
50,50 to 55,13620.46,14201.74
55,55 to 60,12262.75,13423.85
60,60 to 65,11708.64,11151.11
65,65 to 70,9030.87,8768.91
70,70 to 75,6230.34,5577.75
75,75 to 80,3633.61,3663.84
80,80 and over,3466.91,3753.82
