class,age,male,female
0,0 to 1,5589.35,4918.84
1,1 to 5,21887.62,19228.54
10,10 to 15,31145.71,27032.59
15,15 to 20,28945.66,25459.76
20,20 to 25,22710.33,20624.59
25,25 to 30,19293.06,19150.78
30,30 to 35,17791.13,18791.01
35,35 to 40,15644.66,15324.15
40,40 to 45,12533.11,12900.7
45,45 to 50,10906.76,11061.84
5,5 to 10,31071.1,26687.04
50,50 to 55,9511.42,9242.7
55,55 to 60,8121.47,9134.86
60,60 to 65,8098.28,7592.07
65,65 to 70,5821.86,5586.67
70,70 to 75,3740.38,3515.36
75,75 to 80,2264.97,2358.91
80,80 and over,2249.11,2453.03
