class,age,male,female
0,0 to 1,9394.67,8217.45
1,1 to 5,36789.03,32123.34
10,10 to 15,53703.92,45366.77
15,15 to 20,50692.92,38394.95
20,20 to 25,39655.96,29322.26
25,25 to 30,34642.76,28183.42
30,30 to 35,32764.55,29207.19
35,35 to 40,31131.55,26159.73
40,40 to 45,25586.44,21409.85
45,45 to 50,20317.4,18130.36
5,5 to 10,51971.75,44835.84
50,50 to 55,17545.74,15016.9
55,55 to 60,14054.35,15287.62
60,60 to 65,15460.02,14493.16
65,65 to 70,10654.05,9945.44
70,70 to 75,6123.48,6044.02
75,75 to 80,2980.83,3403.47
80,80 and over,3353.72,4056.28
