class,age,male,female
0,0 to 1,17275.78,15239.74
1,1 to 5,67651.07,59574.57
10,10 to 15,104477.71,93952.44
15,15 to 20,103617.73,94959.97
20,20 to 25,82502.62,73706.87
25,25 to 30,71711.83,69703.28
30,30 to 35,66356.2,67626.97
35,35 to 40,60541,59335.44
40,40 to 45,49622.63,48830.11
45,45 to 50,42789.2,44174.23
5,5 to 10,102997.49,89675.84
50,50 to 55,39790.77,37721.24
55,55 to 60,34406.3,35880.17
60,60 to 65,31796.66,28101.56
65,65 to 70,23059.48,21671.29
70,70 to 75,16036.01,13664.68
75,75 to 80,9471.24,9021
80,80 and over,9765.69,9881.58
