class,age,male,female
0,0 to 1,3914.02,3310.35
1,1 to 5,15327.1,12940.7
10,10 to 15,21678.7,19014.2
15,15 to 20,22311.86,21324.35
20,20 to 25,18630.08,15213.48
25,25 to 30,13694.38,11872.85
30,30 to 35,12355.83,11856.4
35,35 to 40,11912.8,11016.42
40,40 to 45,10059.28,9504.14
45,45 to 50,8487.74,7924.91
5,5 to 10,20361.11,17403.02
50,50 to 55,7006.56,6543.6
55,55 to 60,5798.92,6165.83
60,60 to 65,5262.84,4807.55
65,65 to 70,3516.92,3455.34
70,70 to 75,2263.3,2230.25
75,75 to 80,1337.75,1497.16
80,80 and over,1512.71,1701.42
