class,age,male,female
0,0 to 1,10598.9,9592.7
1,1 to 5,41504.73,37499.39
10,10 to 15,61371.8,55425.27
15,15 to 20,54250.17,53391.8
20,20 to 25,41175.67,39510.15
25,25 to 30,36276.17,35628
30,30 to 35,34054.15,35726.37
35,35 to 40,32175.07,31236.39
40,40 to 45,26095.53,25107.01
45,45 to 50,22094.04,22254.03
5,5 to 10,62111.1,55301.71
50,50 to 55,20607.2,19383.1
55,55 to 60,18414.51,19856.37
60,60 to 65,19800.55,17161.58
65,65 to 70,13952.17,11841.91
70,70 to 75,8950.49,7264.92
75,75 to 80,4780.27,4450.33
80,80 and over,4650.9,4544.58
