class,age,male,female
0,0 to 1,5978.69,5264.77
1,1 to 5,23412.23,20580.81
10,10 to 15,33502.76,29132.52
15,15 to 20,31124.03,27654.55
20,20 to 25,24213.66,22271.48
25,25 to 30,20536.48,20622.36
30,30 to 35,18911.1,20197.29
35,35 to 40,16639.03,16487.78
40,40 to 45,13331.69,13890
45,45 to 50,11646.55,11922.25
5,5 to 10,33391.54,28700.46
50,50 to 55,10182.68,9978.62
55,55 to 60,8742.71,9876.48
60,60 to 65,8730.01,8211.65
65,65 to 70,6281.35,6032.57
70,70 to 75,4029.62,3788.48
75,75 to 80,2440.89,2543.75
80,80 and over,2430.33,2657.02
