class,age,male,female
0,0 to 1,9060.49,8053.95
1,1 to 5,35480.39,31484.18
10,10 to 15,56239.51,48894.76
15,15 to 20,55695.68,47040.12
20,20 to 25,43980.51,34592.41
25,25 to 30,36352.83,30910.63
30,30 to 35,34173.03,31127.74
35,35 to 40,31678.6,27868.35
40,40 to 45,26180.93,22727.19
45,45 to 50,20617.13,18629.89
5,5 to 10,51667.74,44669.98
50,50 to 55,17313.99,15181.05
55,55 to 60,13924.51,15921.84
60,60 to 65,15357.8,13698.72
65,65 to 70,9502.2,8719.6
70,70 to 75,5406.45,5203.12
75,75 to 80,2591.9,2995.48
80,80 and over,3147.76,3880.35
