Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Published Date.1,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,year_month,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2026_REDUP_1108825_7,2193/EE/RED/14-01-2026,"Const. of culvert of Nala in vill. Nitavali, G.P. Bamtapur, Tehsil Karhal, Block Barnahal.","Const. of culvert of Nala in vill. Nitavali, G.P. Bamtapur, Tehsil Karhal, Block Barnahal.",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2026 10:00 AM,,NA ,90.0,No ,No,Online,30-Jan-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,mainpuri,205001.0,2.0,"3,15,667",M/s HUKAM SHREE CONTRACTOR,"315,037.5",Accepted-AOC,10-Feb-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2026_DOLBU_1111726_1,411/Tender Notice/2025-26 DATED 03.02.2026,Construction of an RCC drain from the badminton court culvert to Laxman Lekhpal house (Lohia Nagar Ward).,Construction of an RCC drain from the badminton court culvert to Laxman Lekhpal house (Lohia Nagar Ward).,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,04-Feb-2026 10:00 AM,,NA ,90.0,No ,No,Offline,11-Feb-2026 11:00 AM,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,Executive officer Nagar Panchayat Kulpahar,210426.0,2.0,,MANMOHAN UPADHYAY THEKEDAR,"1,139,979",Accepted-AOC,12-Feb-2026,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2026_DOLBU_1109159_4,399/Tender Notice/2025-26 DATED 24.01.2026,Construction of an RCC drain from Niyaz Chacha to the culvert (Lohia Nagar Ward),Construction of an RCC drain from Niyaz Chacha to the culvert (Lohia Nagar Ward),Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-Jan-2026 11:00 AM,,NA ,180.0,No ,No,Offline,02-Feb-2026 11:00 AM,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,Executive officer Nagar Panchayat Kulpahar,210426.0,2.0,,Dwivedi Construction,"217,851",Accepted-AOC,04-Feb-2026,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2026_UPIDC_1109677_2,02/EE/2025-26,Silt Clearance of Bagwala Drain From km. 0.000 to km 9.400,Silt Clearance of Bagwala Drain From km. 0.000 to km 9.400,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,02-Feb-2026 11:13 AM,,NA ,90.0,No ,No,Online,09-Feb-2026 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",Etah,207001.0,2.0,"3,47,000",KAMLESH KUMAR CONTRACTOR,"152,632.39",Accepted-AOC,18-Feb-2026,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 2, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2026_DOLBU_1103674_4,1278/NNPMUBARAKPUR/2025-26 DT-02-01-2026,WORK NO 04,Construction work of interlocking road from the house of Mohd Raza car washerman to near Teen Dariya culvert in Alinagar Ward No 11,Works,Open Tender,Percentage,Civil Works,No,No,NA ,03-Jan-2026 12:00 PM,,NA ,120.0,No ,No,Offline,06-Feb-2026 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,MUBARAKPUR,276404.0,2.0,"20,03,728",AKHILENDRA SINGH,"1,993,709",Accepted-AOC,17-Feb-2026,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2026_UPIDC_1103300_3,01 / S.E./2025-26,Renovation of residential building of EE and AE at Sinchai Colony Basti,Renovation of residential building of EE and AE at Sinchai Colony Basti,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Feb-2026 10:00 AM,,NA ,90.0,No ,No,Online,07-Feb-2026 03:00 PM,U P Irrigation Department (Civil)||Chief Engineer Water Resources Lucknow||SE I and P Circle Allahabad,BASTI,272002.0,2.0,"54,21,000",M/S ARYA ENTERPRISES,"3,950,767",Accepted-AOC,26-Feb-2026,U P Irrigation Department (Civil)||Chief Engineer Water Resources Lucknow||SE I and P Circle Allahabad,unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 2, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Repair and Restoration,{'renovation': 2}
2026_UPIDC_1109669_2,02/EE/2025-26,Silt Clearance of Gothwa Drain From km. 0.000 to km 14.800,Silt Clearance of Gothwa Drain From km. 0.000 to km 14.800,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,02-Feb-2026 05:00 PM,,NA ,90.0,No ,No,Online,09-Feb-2026 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",Etah,207001.0,2.0,"6,33,000",KAMLESH KUMAR CONTRACTOR,"277,232.51",Accepted-AOC,18-Feb-2026,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, etah",unknown,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 2, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
