Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
17-Dec-2025,"INR 55,879,315.3",365.0,shashi prakash shukla,17-Dec-2025 12:16 PM,AOC_11230.pdf (351.00 KB),AOC,1,5652874,M/S ARUN CONSTRUCTION,06-Nov-2025 08:39 AM,Rejected-Finance,L-2,17-Dec-2025 12:13 PM,1.0,5658051.0,VIJAY KUMAR SINGH,INR,"55,879,315.3","U P Irrigation Department (Civil)||Chief Engineer-Bansagar, Allahabad||Ban Sagar CC-2, Mirjapur",2025_UPIDC_1085444_2,06/SE/2025-26,Slope stabilization (shotcrerting) work at left bank hill between Km. 11.050 to 11.230 of Bansagar feeder canal Lot_2,Technical,Technical Bid Summary,shashi prakash shukla,16-Nov-2025 10:44 AM,technical_1989317.pdf,Er Shashi Prakash Shukla SE,Internal,Er O P Maurya Se Er Ashok Kumar Yadav EE Er Shyam Kishor Gupta EE,shashi prakash shukla,17-Dec-2025 12:13 PM,finsummary_1989317.pdf (534.32 KB),Finance,comparative summary,shashi prakash shukla,17-Dec-2025 12:10 PM,finance_1989317.pdf,BOQ Comparative Chart,Er Shashi Prakash Shukla SE,Internal,Er O P Maurya Se Er. Ashok Kumar Yadav EE Er Shyam Kishor Gupta EE,shashi prakash shukla,16-Nov-2025 10:51 AM,19-Nov-2025 02:00 PM,techsummary_1989317.pdf (534.33 KB),AOC,"2,360",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,27-Oct-2025 01:00 PM,06-Nov-2025 03:00 PM,27-Oct-2025 01:00 PM,06-Nov-2025 02:00 PM,NA ,NA ,28-Oct-2025 01:00 PM,06-Nov-2025 02:00 PM,19-Nov-2025 02:00 PM,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Bansagar, Allahabad||Ban Sagar CC-2, Mirjapur",06/SE/2025-26,2025_UPIDC_1085444_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"13,44,000",No,fixed,,Nil,Nil,Slope stabilization (shotcrerting) work at left bank hill between Km. 11.050 to 11.230 of Bansagar feeder canal Lot_2,Slope stabilization (shotcrerting) work at left bank hill between Km. 11.050 to 11.230 of Bansagar feeder canal,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,365.0,"Sidhi, MP",486661.0,NA ,NA ,NA ,"Offie of S E B S C C C-2, Mzp",No ,No,"Superintending Engineer, B S C C C-2 Mzp","Superintending Engineer, Bansagar Canal Construction Circle-2 Mirzapur",AOC
,,,,,,,2,5653380,M/s Bansal Construction,06-Nov-2025 10:20 AM,Rejected-Finance,L-3,17-Dec-2025 12:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5658051,VIJAY KUMAR SINGH,06-Nov-2025 01:23 PM,Accepted-AOC,L-1,17-Dec-2025 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
