Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
25-Dec-2025,"INR 2,494,828.46",90.0,Dilip Kumar,20-Dec-2025 04:56 PM,AOC.pdf (276.00 KB),Awarded of Contract Lowest 1,1,5693348,a.k. construction,24-Nov-2025 11:09 PM,Rejected-AOC,L5,20-Dec-2025 04:56 PM,1.0,5693129.0,M/s Shiv Shakti Constructon,INR,"2,494,828.46",U P Irrigation Department (Civil)||Chief Engineer Kanhar Project- Mirzapur||Kanhar Construction Circle Pipri- Sonebhadra||Kanhar Construction Division II Pipri- Sonebhadra,2025_UPIDC_1091340_1,07/EE/2025-26/LOT-1,Construction of Pipe Culvert on road with drain diversion of drain at Up stream of 14.700 RKC to drain at Up stream of 14.950 RKC,Technical,All enderer bid summery uploaded,Dilip Kumar,01-Dec-2025 02:06 PM,technical_2004774.pdf,DILIP KUMAR,Internal,VINOD KUMAR VIR BAHADUR SINGH,Dilip Kumar,05-Dec-2025 01:42 PM,finsummary_2004774.pdf (637.16 KB),Finance,All Finacial Bid Admitted,Dilip Kumar,05-Dec-2025 01:24 PM,finance_2004774.pdf,BOQ Comparative Chart,DILIP KUMAR,Internal,VINOD KUMAR VIR BAHADUR SINGH,Dilip Kumar,01-Dec-2025 02:17 PM,03-Dec-2025 03:00 PM,techsummary_2004774.pdf (662.02 KB),AOC,1.0,SBI Bank,17-Nov-2025 03:00 PM,25-Nov-2025 03:00 PM,17-Nov-2025 03:00 PM,25-Nov-2025 03:00 PM,NA ,NA ,17-Nov-2025 03:00 PM,25-Nov-2025 03:00 PM,03-Dec-2025 03:00 PM,U P Irrigation Department (Civil)||Chief Engineer Kanhar Project- Mirzapur||Kanhar Construction Circle Pipri- Sonebhadra||Kanhar Construction Division II Pipri- Sonebhadra,07/EE/2025-26/LOT-1,2025_UPIDC_1091340_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Executive Engineer,KCD-2 PIPRI SONBHADRA,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,"67,000",No,fixed,,Nil,Nil,"1,180",Nil,Nil,No,Construction of Pipe Culvert on road with drain diversion of drain at Up stream of 14.700 RKC to drain at Up stream of 14.950 RKC,Construction of Pipe Culvert on road with drain diversion of drain at Up stream of 14.700 RKC to drain at Up stream of 14.950 RKC,Please refer tender document ,NA ,,Civil Works,NA ,Tender,90.0,90.0,village Jampani (Bom-Chhatpur village road) Duddhi,231208.0,NA ,NA ,NA ,EEKCD-2 PIPRI SONBHADRA,No ,No,AOC
,,,,,,,2,5699554,MANJU,25-Nov-2025 02:00 PM,Rejected-AOC,L2,20-Dec-2025 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5701854,M/S BADRI SINGH,25-Nov-2025 01:44 PM,Rejected-AOC,L3,20-Dec-2025 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5693129,M/s Shiv Shakti Constructon,22-Nov-2025 10:46 AM,Accepted-AOC,L1,20-Dec-2025 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5702021,PANDEY ENTERPRISES,25-Nov-2025 02:42 PM,Rejected-AOC,L4,20-Dec-2025 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5695333,PANKAJ KUMAR GUPTA,25-Nov-2025 12:37 PM,Rejected-Technical,"Affidavit for Bid Validity, IDT-3 and non-jundicial stamp are not submitted",01-Dec-2025 02:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
