Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
01-Oct-2025 06:00 PM,14-Oct-2025 01:00 PM,01-Oct-2025 06:00 PM,13-Oct-2025 05:00 PM,NA ,NA ,01-Oct-2025 06:00 PM,13-Oct-2025 05:00 PM,21-Nov-2025 02:00 PM,"15,300",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||Sharda Sahayak Division 51 Pratapgarh",01/S.S.K-51/2025-26,2025_UPIDC_1079112_22,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,CUTTING OF BERM IN INTERNAL SECTION AND STRENGTHENING OF WEAK BANK OF RIGHT BANK JAUNPUR BRANCH FROM KM 116.101 TO KM 117.000 JAUNPUR BRANCH,CUTTING OF BERM IN INTERNAL SECTION AND STRENGTHENING OF WEAK BANK OF RIGHT BANK JAUNPUR BRANCH FROM KM 116.101 TO KM 117.000 JAUNPUR BRANCH,Please refer Tender documents. ,NA ,"7,65,000",Civil Works,NA ,Tender,90.0,21.0,Pratapgarh,230001.0,NA ,NA ,NA ,"Executive Engineer, Sharda Sahayak Khand-51, Prat",No ,No,1.0,SBI Bank,Executive Engineer,"Executive Engineer, Sharda Sahayak Khand-51, Pratapgarh",1.0,Fee/PreQual/Technical,.pdf,BId,766.0,Nil,Nil,No,AOC,Ashutosh Saraswat,Internal,manish ranjan,ashutosh saraswat,04-Dec-2025 01:13 PM,finsummary_1974184.pdf (378.37 KB),Finance,ok,ashutosh saraswat,04-Dec-2025 12:37 PM,finance_1974184.pdf,BOQ Comparative Chart,1.0,5601999.0,NIRBHAY PRATAP SINGH,INR,"446,585.535","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||Sharda Sahayak Division 51 Pratapgarh",2025_UPIDC_1079112_22,01/S.S.K-51/2025-26,CUTTING OF BERM IN INTERNAL SECTION AND STRENGTHENING OF WEAK BANK OF RIGHT BANK JAUNPUR BRANCH FROM KM 116.101 TO KM 117.000 JAUNPUR BRANCH,1,5602917,EFENGY CONSTRUCTION PRIVATE LIMITED,13-Oct-2025 10:17 AM,Rejected-Technical,document not completed,21-Nov-2025 12:25 PM,16-Dec-2025,"INR 446,585.535",21.0,ashutosh saraswat,23-Dec-2025 04:22 PM,22.pdf (431.00 KB),ok,Technical,ok,ashutosh saraswat,21-Nov-2025 11:47 AM,technical_1974184.pdf,Ashutosh Saraswat,Internal,manish ranjan,ashutosh saraswat,21-Nov-2025 12:25 PM,21-Nov-2025 02:00 PM,techsummary_1974184.pdf (147.43 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Notice,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5599985,M/S AMAR NATH DEWEDI,12-Oct-2025 04:43 PM,Rejected-Finance,higher bidder,04-Dec-2025 01:13 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5602801,Ms A S Construction,13-Oct-2025 11:41 AM,Rejected-Finance,higher bidder,04-Dec-2025 01:13 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,bid,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,5603654,M/S SHIKHAR BUILDERS,13-Oct-2025 04:45 PM,Rejected-Finance,higher bidder,04-Dec-2025 01:13 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,5603559,NIKHIL CONSTRUCTION,13-Oct-2025 04:05 PM,Rejected-Finance,higher bidder,04-Dec-2025 01:13 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,5601999,NIRBHAY PRATAP SINGH,13-Oct-2025 07:56 AM,Accepted-AOC,ok,23-Dec-2025 04:22 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,5604279,SHANKER LAL YADAV,13-Oct-2025 04:29 PM,Rejected-Finance,higher bidder,04-Dec-2025 01:13 PM,,,,,,,,,,,,,,,,,,,,AOC
