Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
29-Dec-2025,"INR 114,508",15.0,Ritesh Kumar Singh,29-Dec-2025 10:45 PM,62.pdf (123.00 KB),Ritesh Kuamar Singh,Internal,,Ritesh Kumar Singh,29-Dec-2025 10:41 PM,finsummary_2004767.pdf (99.25 KB),Finance,2 bidders admitted,Ritesh Kumar Singh,26-Nov-2025 09:53 AM,,Ritesh Kumar Singh,Internal,,Ritesh Kumar Singh,24-Nov-2025 01:37 PM,24-Nov-2025 02:00 PM,techsummary_2004767.pdf (99.25 KB),1.0,5692851.0,ANIL KUMAR YADAV,INR,"114,508",Technical,2 Bidder Technically Qualified,Ritesh Kumar Singh,24-Nov-2025 12:46 PM,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-23, azamgarh",2025_UPIDC_1088427_110,01/AE/2025-26,Lot-62,1,5692851,ANIL KUMAR YADAV,22-Nov-2025 07:03 AM,Accepted-AOC,L1,29-Dec-2025 10:45 PM,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-23, azamgarh",01/AE/2025-26,2025_UPIDC_1088427_110,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,89.0,Nil,Nil,No,"14,000",Yes,fixed,,Nil,Nil,Lot-62,Silt clearance and Scraping,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,15.0,Azamgarh,276001.0,NA ,NA ,NA ,Office SSK-23 Azamgarh,No ,No,A.E. SSK-23 Azamgarh,Office SSK-23 Azamgarh,17-Nov-2025 12:30 PM,22-Nov-2025 12:30 PM,17-Nov-2025 12:30 PM,22-Nov-2025 12:30 PM,NA ,NA ,17-Nov-2025 12:30 PM,22-Nov-2025 12:30 PM,24-Nov-2025 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Bid Dcoments,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5691993,MR. MANOJ KUMAR SINGH,21-Nov-2025 03:07 PM,Rejected-Finance,L2,29-Dec-2025 10:41 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5690537,M/S BABU LAL YADAV THIKEDAR,20-Nov-2025 11:12 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Nov-2025 12:46 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
