Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
06-Dec-2025,"INR 609,328",30.0,rajnish gautam,06-Dec-2025 11:34 AM,Pausr.pdf (341.00 KB),DATE OF START 26.11.25 DATE OF COMPLETION 10.12.25,1.0,5684944.0,M/S- S. CONSTRUCTION,INR,"609,328","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",2025_UPIDC_1082915_7,03/EE/2025-2026,Re Tender Lot No 01 Estimate for silt clearance of Pausra dy. From Km 13.700 to 17.000 AND Scraping work from Km 17.000 to Km 32.000,1,5684944,M/S- S. CONSTRUCTION,18-Nov-2025 11:59 AM,Accepted-AOC,L1,06-Dec-2025 11:34 AM,Technical,01 bid admited,rajnish gautam,24-Nov-2025 02:07 PM,,R K GAUTAM,Internal,R K Gautam,rajnish gautam,06-Dec-2025 11:28 AM,finsummary_2001714.pdf (201.33 KB),Finance,01 bid,rajnish gautam,06-Dec-2025 11:26 AM,,BOQ Comparative Chart,R K GAUTAM,Internal,R K Gautam,rajnish gautam,24-Nov-2025 02:12 PM,24-Nov-2025 02:15 PM,techsummary_2001714.pdf (201.33 KB),AOC,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"1,151",Nil,Nil,No,12-Nov-2025 04:10 PM,18-Nov-2025 12:15 PM,12-Nov-2025 04:10 PM,18-Nov-2025 12:00 PM,NA ,NA ,12-Nov-2025 04:10 PM,18-Nov-2025 12:00 PM,24-Nov-2025 02:15 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",03/EE/2025-2026,2025_UPIDC_1082915_7,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Re Tender Lot No 01 Estimate for silt clearance of Pausra dy. From Km 13.700 to 17.000 AND Scraping work from Km 17.000 to Km 32.000,Silt clearance of Pausra dy. From Km 13.700 to 17.000 and Scraping work from Km 17.000 to Km 32.000,AS PER TENDER DOCUMENT ,NA ,,Civil Works,NA ,Rate Contract,90.0,NA ,AYODHYA,224001.0,NA ,NA ,NA ,EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA,No ,No,"14,200",No,fixed,,Nil,Nil,O/O EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA,O/O EXECUTIVE ENGINEER IRRIGATION DIVISION AYODHYA,AOC
,,,,,,,,,,,,,,,,2,5684790,Rajesh Singh Thekedar,18-Nov-2025 10:52 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Nov-2025 02:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5684859,R K CONSTRUCTION,18-Nov-2025 11:20 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Nov-2025 02:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
