Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Fire Fighting Works (Phase-2) at Various Building at C.S.J.M. University Kanpur (U.P.),Fire Fighting Works (Phase-2) at Various Building at C.S.J.M. University Kanpur (U.P.),Please refer Tender documents. ,NA ,"1,43,26,000",Miscellaneous Works,NA ,Tender,90.0,120.0,District-Kanpur (U.P.),209801.0,NA ,NA ,NA ,Lucknow,No ,No,1.0,Date,Date,,"17,700",Nil,Nil,No,19-Sep-2025 12:00 PM,03-Oct-2025 04:00 PM,19-Sep-2025 12:00 PM,03-Oct-2025 02:00 PM,NA ,NA ,19-Sep-2025 12:00 PM,03-Oct-2025 02:00 PM,04-Nov-2025 02:00 PM,"2,86,000",No,fixed,,Nil,Nil,"General Manager, Zone-7, Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",1.0,Fee/PreQual/Technical,.pdf,BIDDOC,1.0,SBI Bank,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,40/UPPCL/GM-7/E-TENDER/2025-26 Dated-23.08.2025,2025_UPPRC_1073989_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,"General Manager,Zone-7",Internal,"General Manager,Zone-3,Project Manager,Unit-10,Accountant,Unit-10",RAKESH VERMA,12-Dec-2025 04:49 PM,finsummary_1963423.pdf (1234.90 KB),Technical,Summary_1073989_2,RAKESH VERMA,01-Nov-2025 06:31 PM,technical_1963423.pdf,"General Manager,Zone-7",Internal,"General Manager,Zone-3,Project Manager,Unit-10,Accountant,Unit-10",RAKESH VERMA,01-Nov-2025 06:36 PM,04-Nov-2025 02:00 PM,techsummary_1963423.pdf (1234.90 KB),Finance,comprative,RAKESH VERMA,12-Dec-2025 04:45 PM,finance_1963423.pdf,BOQ Comparative Chart,1,5568537,M/S ADD ENTERPRISES,01-Oct-2025 04:21 PM,Rejected-AOC,Accepted,12-Dec-2025 05:35 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2025_UPPRC_1073989_2,40/UPPCL/GM-7/E-TENDER/2025-26 Dated-23.08.2025,Fire Fighting Works (Phase-2) at Various Building at C.S.J.M. University Kanpur (U.P.),1.0,5562569.0,M/S ADITYA ENTERPRISES,INR,"14,152,411.05",13-Dec-2025,"INR 14,152,411.05",180.0,RAKESH VERMA,12-Dec-2025 05:35 PM,AOC.pdf (245.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5562569,M/S ADITYA ENTERPRISES,02-Oct-2025 04:11 PM,Accepted-AOC,Accepted,12-Dec-2025 05:35 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5579147,M/s SKV Fire Associate,03-Oct-2025 01:20 PM,Rejected-Technical,Disqualified,01-Nov-2025 06:36 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5578971,MULTICARE ENGINEERS,03-Oct-2025 11:43 AM,Not Admitted-Fee/PreQual/Technical,Others-Not evaluated due to Firm's letter dated 03/10/2025 relating withdrawal of further participated in the bid.,01-Nov-2025 06:31 PM,,,,,,,,,,,,,,,,AOC
