Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
01-Dec-2025,"INR 1,322,670.75",365.0,SAURABH KUMAR,01-Dec-2025 07:36 PM,Orderstoremunsi.pdf (725.00 KB),AOC,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",2025_UPJNM_1084179_1,698 / Nivida / 70 dated 16-10-2025,"Arrangement of Computer Operator, store munsi and chaukidar Under Magh Mela 2025-26.",1.0,5649512.0,VIKAS ENGINEERING STORES,INR,"727,469",1,5648584,Anil kumar pandey,03-Nov-2025 11:53 AM,Rejected-AOC,L4,01-Dec-2025 07:36 PM,Finance,Four Bid admitted for Financial bid opening of tender,SAURABH KUMAR,17-Nov-2025 02:52 PM,,BOQ Comparative Chart,Exeuctive Engineer,Internal,Assistant Engineer (E/M) Assistant Engineer (Civil) Accountant and computer,SAURABH KUMAR,15-Nov-2025 05:48 PM,17-Nov-2025 02:00 PM,techsummary_1986585.pdf (178.18 KB),Technical,Four bid admitted for Technical bid opening of tender,SAURABH KUMAR,04-Nov-2025 04:29 PM,,Exeuctive Engineer,Internal,"Assistant Engineer(Civil),Assistant Engineer(E/M), Accountant and Computer",SAURABH KUMAR,01-Dec-2025 06:57 PM,finsummary_1986585.pdf (209.10 KB),AOC,Executive Engineer,office of Executive Engineer Construction Division(E/M)UPJN (U) Prayagraj,1.0,Fee/PreQual/Technical,.pdf,Technical Document,"Arrangement of Computer Operator, store munsi and chaukidar Under Magh Mela 2025-26.","Arrangement of Computer Operator, store munsi and chaukidar Under Magh Mela 2025-26.",As per tender document  ,NA ,,Manpower Supply,NA ,Tender,120.0,365.0,PRAYAGRAJ,211007.0,NA ,NA ,NA ,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,No ,No,"2,360","Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,No,1.0,BG - Bank Guarantee,"26,500",No,fixed,,"Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Praygraj,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",698 / Nivida / 70 dated 16-10-2025,2025_UPJNM_1084179_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,18-Oct-2025 06:50 PM,04-Nov-2025 03:00 PM,18-Oct-2025 06:50 PM,03-Nov-2025 05:00 PM,18-Oct-2025 06:50 PM ,03-Nov-2025 03:00 PM ,18-Oct-2025 06:50 PM,03-Nov-2025 05:00 PM,17-Nov-2025 02:00 PM,AOC
,,,,,,,,,,,,,,,,2,5649329,CHAMAN AND COMPANY,03-Nov-2025 04:28 PM,Rejected-AOC,L2,01-Dec-2025 07:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5641247,M/S SHIV RAMA TRADERS,03-Nov-2025 11:32 AM,Rejected-AOC,L3,01-Dec-2025 07:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5649512,VIKAS ENGINEERING STORES,03-Nov-2025 04:13 PM,Accepted-AOC,L1,01-Dec-2025 07:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
