EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"47,500",No,fixed,,Nil,Nil,Renovation of Metalled Road at left bank of Inhauna Distributary from km 1.120 to km 2.605,Renovation of Metalled Road at left bank of Inhauna Distributary from km 1.120 to km 2.605,Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,NA ,Barabanki,225124.0,NA ,NA ,NA ,Gauriganj,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||Sharda Sahayak Division 41 Amethi",01/EE/SSK41/Tender/2025-26,2025_UPIDC_1078990_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Executive Engineer sharda Sahayak Khand 41 Aemthi,"Office of Executive Engineer , Sharda Sahayak Khand 41 Gauriganj Amethi",03-Oct-2025 10:00 AM,10-Oct-2025 11:00 AM,03-Oct-2025 10:00 AM,09-Oct-2025 05:00 PM,NA ,NA ,03-Oct-2025 10:00 AM,09-Oct-2025 05:00 PM,14-Oct-2025 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"1,092",Nil,Nil,No,AOC,Technical,as per attachment,Manish Ranjan,13-Oct-2025 05:06 PM,technical_1974470.pdf,Manish Ranjan,Internal,as per attachment,Manish Ranjan,14-Oct-2025 01:53 PM,finsummary_1974470.pdf (356.02 KB),Finance,as per attachment,Manish Ranjan,14-Oct-2025 01:46 PM,finance_1974470.pdf,BOQ Comparative Chart,Manish Ranjan,Internal,as per attachment,Manish Ranjan,13-Oct-2025 05:09 PM,14-Oct-2025 12:00 PM,techsummary_1974470.pdf (356.02 KB),03-Nov-2025,"INR 1,730,344.8",21.0,Manish Ranjan,06-Dec-2025 12:38 PM,IRoad1.pdf (444.00 KB),1,5593835,M/S PIYUSH TRADERS,08-Oct-2025 06:10 PM,Accepted-AOC,as per bid,06-Dec-2025 12:37 PM,1.0,5593835.0,M/S PIYUSH TRADERS,INR,"1,730,344.8","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||Sharda Sahayak Division 41 Amethi",2025_UPIDC_1078990_1,01/EE/SSK41/Tender/2025-26,Renovation of Metalled Road at left bank of Inhauna Distributary from km 1.120 to km 2.605,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5594200,Pradeep Kumar Singh,09-Oct-2025 12:48 PM,Rejected-Finance,L2,14-Oct-2025 01:53 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5590052,satya dev singh,09-Oct-2025 08:03 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Oct-2025 05:06 PM,,,,,,,,,,AOC
