Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
19-Dec-2025,"INR 1,159,211.5",60.0,SYED SHAHNAWAZ ALI KIRMANI,19-Dec-2025 01:31 PM,aoc560.pdf (1385.00 KB),aoc,1,5732904,BABA MOHAN RAM CONTRACTOR,10-Dec-2025 12:20 AM,Rejected-Technical,reject,10-Dec-2025 05:13 PM,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",2025_UPIDC_1094931_1,03/EE/25-26,CONSTRUCTION OF V.R.B. AT KM 5.600 OF MOHAMMADPUR MINER UNDER M.G.C. PROJECT STAGE - II IN DIST AMROHA,1.0,5732500.0,VED PRAKASH,INR,"1,260,964.41",Technical,tacnical,SYED SHAHNAWAZ ALI KIRMANI,10-Dec-2025 05:05 PM,technical_2013705.pdf,S.S.A. KIRMANI,Internal,EEMANOJKUMAR,SYED SHAHNAWAZ ALI KIRMANI,19-Dec-2025 01:20 PM,finsummary_2013705.pdf (672.34 KB),Finance,finical,SYED SHAHNAWAZ ALI KIRMANI,15-Dec-2025 11:36 AM,,BOQ Comparative Chart,S.S.A. KIRMANI,Internal,EEMANOJKUMAR13,SYED SHAHNAWAZ ALI KIRMANI,10-Dec-2025 05:13 PM,11-Dec-2025 05:15 PM,techsummary_2013705.pdf (672.35 KB),AOC,"28,000",No,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,tac..,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",03/EE/25-26,2025_UPIDC_1094931_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,02-Dec-2025 10:00 AM,10-Dec-2025 11:00 AM,02-Dec-2025 10:00 AM,10-Dec-2025 10:00 AM,NA ,NA ,02-Dec-2025 10:00 AM,10-Dec-2025 10:00 AM,11-Dec-2025 05:15 PM,854.0,Nil,Nil,No,CONSTRUCTION OF V.R.B. AT KM 5.600 OF MOHAMMADPUR MINER UNDER M.G.C. PROJECT STAGE - II IN DIST AMROHA,CONSTRUCTION OF V.R.B. AT KM 5.600 OF MOHAMMADPUR MINER UNDER M.G.C. PROJECT STAGE - II IN DIST AMROHA,Please refer Tender documents. ,NA ,"14,00,000",Civil Works - Canal,NA ,Tender,90.0,NA ,AMROHA,244222.0,NA ,NA ,NA ,EEMGCCD4 AMROHA,No ,No,EEMGCCD4 AMROHA,EEMGCCD4 AMROHA,AOC
,,,,,,,2,5733326,M/S DIVINE BLESSED ENTERPRISES,10-Dec-2025 08:13 AM,Rejected-Technical,reject,10-Dec-2025 05:13 PM,,,,,2.0,5733306.0,M/S SAVERA BUILDCON,INR,"1,159,211.5",,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,fim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5733306,M/S SAVERA BUILDCON,10-Dec-2025 07:34 AM,Accepted-AOC,l1,19-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5732500,VED PRAKASH,09-Dec-2025 05:52 PM,Accepted-AOC,l2,19-Dec-2025 01:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
