Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
15-Dec-2025,"INR 1,315,630.373",90.0,Vasu Krishna,15-Dec-2025 01:18 PM,ffffffffffffff.pdf (193.00 KB),Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_6,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 6 Gram sabha Godwa me devkali pitch road se gaon tak lepan kary,1.0,5430530.0,M/S GARG CONSTRUCTION,INR,"1,315,630.373",1,5430530,M/S GARG CONSTRUCTION,14-Aug-2025 05:42 PM,Accepted-AOC,Accepted,15-Dec-2025 01:18 PM,Technical,Summary,Ram Bachan Ram,12-Sep-2025 05:03 PM,,Zp Amethi,Internal,,Vasu Krishna,24-Sep-2025 04:30 PM,finsummary_1939119.pdf (338.10 KB),Finance,Summary,Vasu Krishna,17-Sep-2025 05:23 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Ram Bachan Ram,12-Sep-2025 05:29 PM,12-Sep-2025 05:30 PM,techsummary_1939119.pdf (525.78 KB),AOC,"26,339",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,1,DD - Demand Draft,11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,12-Sep-2025 05:30 PM,Work No 6 Gram sabha Godwa me devkali pitch road se gaon tak lepan kary,Work No 6 Gram sabha Godwa me devkali pitch road se gaon tak lepan kary,Please refer Tender documents. ,NA ,"13,16,947",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical,"1,554",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,,,,,,,,,2,5430443,M/S MAA BHAWANI CONSTRUCTION,14-Aug-2025 03:50 PM,Rejected-Finance,L2,24-Sep-2025 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5436096,M/S S. CONSTRUCTIONS,16-Aug-2025 08:32 AM,Rejected-Finance,L3,24-Sep-2025 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
