EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"27,000",No,fixed,,Nil,Nil,30-Oct-2025 05:30 PM,14-Nov-2025 11:30 AM,30-Oct-2025 05:30 PM,13-Nov-2025 05:00 PM,NA ,NA ,30-Oct-2025 05:30 PM,13-Nov-2025 05:00 PM,24-Nov-2025 06:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"3300/PAN/ET/25, DT. 29-10-2025",2025_UPPAN_1087284_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,CONSTRUCTION OF MESS AT THANA BHAGATPUR DISTT MORADABAD U.P.,CONSTRUCTION OF MESS AT THANA BHAGATPUR DISTT MORADABAD U.P.,Please refer Tender documents. ,NA ,"13,71,000",Civil Works,NA ,Tender,90.0,180.0,BHAGATPUR DISTT MORADABAD U.P.,244402.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,177.0,Nil,Nil,No,AOC,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,28-Nov-2025 03:59 PM,finsummary_1993994.pdf (604.92 KB),Technical,ALL BIDDER ADMITTED IN TECHNICAL,Sanjeev Saxena,24-Nov-2025 03:57 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,24-Nov-2025 04:00 PM,24-Nov-2025 06:00 PM,techsummary_1993994.pdf (635.56 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,28-Nov-2025 03:17 PM,,BOQ Comparative Chart,1,5672254,A H CONSTRUCTION,13-Nov-2025 01:26 AM,Rejected-Finance,L2,28-Nov-2025 03:59 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1087284_1,"3300/PAN/ET/25, DT. 29-10-2025",CONSTRUCTION OF MESS AT THANA BHAGATPUR DISTT MORADABAD U.P.,1.0,5668622.0,SHAURYA CONSTRACTION COMPANY,INR,"1,129,704",09-Dec-2025,"INR 1,129,704",180.0,Sanjeev Saxena,15-Dec-2025 12:09 PM,BHAGATPURLOA.pdf (704.00 KB),L1,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5673469,A P CONSTRUCTION CO,13-Nov-2025 02:58 PM,Rejected-Finance,L4,28-Nov-2025 03:59 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5671409,M/S SHRI SHYAM CONSTRUCTION CO.,13-Nov-2025 02:46 PM,Rejected-Finance,L2,28-Nov-2025 03:59 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5668622,SHAURYA CONSTRACTION COMPANY,11-Nov-2025 03:39 PM,Accepted-AOC,L1,15-Dec-2025 12:09 PM,,,,,,,,,,,,,,,,,AOC
