Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
21-Nov-2025 04:00 PM,05-Dec-2025 12:00 PM,21-Nov-2025 04:00 PM,04-Dec-2025 06:00 PM,NA ,NA ,21-Nov-2025 04:00 PM,04-Dec-2025 06:00 PM,08-Dec-2025 04:20 PM,1,BG - Bank Guarantee,"5,900",UTTAR PRADESH RAJYA NIRMAN SAHKARI SANGH LTD.,BAREILLY,No,SUPERINTENDING ENGINEER LUCKNOW ZONE,"UPRNSS, 4/612, Sector-4, Gomti Nagar Vistar, Lucknow",1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,"1,78,800",No,fixed,,"EXECUTIVE ENGINEER, UPRNSS UNIT BAREILLY",BAREILLY,"REPAIRING OF 18600 MT GODOWN AT BHAGWATIPUR, DISTRICT-BADAUN(U.P.)",SEE IN TECHNICAL BOQ,Please refer Tender documents. ,NA ,"89,39,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,BADAUN,243601.0,BAREILLY ,"EX. ENG., UPRNSS BAREILLY, Add-Dr. P.K. Gangwar Harunnagla Subjimandi Near Ganga Jyoti Eye Hospital Bilaspur Road, Bareilly ",28-Nov-2025 11:00 AM ,LUCKNOW,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,405/UPRNSS/E-TENDER/2025-26 DATE 17-11-2025,2025_UPRNS_1092916_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,JITENDRA BAHADUR SINGH(S.E.),Internal,"ANIL KUMAR PANDEY(EE), ARUNENDRA KUMAR SINGH (EE), B.M. SINGH(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Arunendra Kumar Singh,08-Dec-2025 03:47 PM,08-Dec-2025 04:20 PM,techsummary_2008128.pdf (1072.29 KB),Finance,FINANCE,VIJAY BAHADUR SINGH,08-Dec-2025 05:37 PM,,BOQ Comparative Chart,JITENDRA BAHADUR SINGH(S.E.),Internal,"ANIL KUMAR PANDEY(EE), ARUNENDRA KUMAR SINGH (EE), B.M. SINGH(AE), ANIL KUMAR(JE), VIJAY BAHADUR SINGH(ACCTT.)",Anil Kumar Pandey,16-Dec-2025 04:13 PM,finsummary_2008128.pdf (1353.57 KB),Technical,03 BIDS ARE ADMITTED,Arunendra Kumar Singh,08-Dec-2025 03:45 PM,,1,5716385,BABA NEEM KAROULI INTERPRISES,03-Dec-2025 09:40 AM,Rejected-Technical,TECHNICAL NOT QUALIFIED,08-Dec-2025 03:47 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2025_UPRNS_1092916_1,405/UPRNSS/E-TENDER/2025-26 DATE 17-11-2025,"REPAIRING OF 18600 MT GODOWN AT BHAGWATIPUR, DISTRICT-BADAUN(U.P.)",1.0,5717150.0,M/S Vilaso Enterprises,INR,"8,930,061",16-Dec-2025,"INR 8,930,061",180.0,Anil Kumar Pandey,22-Dec-2025 12:54 PM,1092916.pdf (196.00 KB),Tender Awarded to M/s Vilaso Enterprises,AOC
,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5717225,GRAVITY CONSTRUCTIONS,04-Dec-2025 05:34 PM,Rejected-AOC,Due to High Rate Quoted,22-Dec-2025 12:54 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5717150,M/S Vilaso Enterprises,04-Dec-2025 08:21 AM,Accepted-AOC,Due to Low Rate Quoted,22-Dec-2025 12:54 PM,,,,,,,,,,,,,,,,,AOC
