Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
15-Dec-2025,"INR 1,183,062.199",90.0,Vasu Krishna,15-Dec-2025 01:29 PM,ffffffffffffff.pdf (193.00 KB),Technical,Summary,Ram Bachan Ram,12-Sep-2025 03:44 PM,,Zp Amethi,Internal,,Vasu Krishna,17-Sep-2025 11:55 AM,17-Sep-2025 12:00 PM,techsummary_1939193.pdf (503.87 KB),Finance,Summary,Vasu Krishna,17-Sep-2025 02:03 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Vasu Krishna,24-Sep-2025 04:50 PM,finsummary_1939193.pdf (312.97 KB),1.0,5437110.0,SURENDRA KUMAR TIWARI,INR,"1,183,062.199",1,5436731,M/S GARG CONSTRUCTION,16-Aug-2025 01:29 PM,Rejected-Finance,L2,24-Sep-2025 04:50 PM,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_18,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 18 Gram sabha Bhagirathpur me shahmau pakki sadak se gaon tak eet soling,AOC,"1,397",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,Work No 18 Gram sabha Bhagirathpur me shahmau pakki sadak se gaon tak eet soling,Work No 18 Gram sabha Bhagirathpur me shahmau pakki sadak se gaon tak eet soling,Please refer Tender documents. ,NA ,"11,84,247",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_18,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,1,DD - Demand Draft,"23,685",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,17-Sep-2025 12:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5437211,rajan trading company,16-Aug-2025 02:17 PM,Rejected-Finance,L2,24-Sep-2025 04:50 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5437110,SURENDRA KUMAR TIWARI,18-Aug-2025 10:59 AM,Accepted-AOC,Accepted,15-Dec-2025 01:29 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,AOC
