EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"79,000",Yes,fixed,,Nil,Nil,Executive Engineer,Executive Engineer Irrigation Divison Pratapgarh,Silt clearance of Manikpur Dy. From Chainage Km. 12.400 to 33.000 and Scrapping from Chainage Km 33.00 to 35.300,Silt clearance of Manikpur Dy. From Chainage Km. 12.400 to 33.000 and Scrapping from Chainage Km 33.00 to 35.300,Please refer Tender documents. ,NA ,"7,86,000",Civil Works - Canal,NA ,Tender,15.0,NA ,pratapgarh,230001.0,NA ,NA ,NA ,Irrigation Divison Pratapgarh,No ,No,1.0,SBI Bank,07-Nov-2025 09:00 AM,13-Nov-2025 04:00 PM,07-Nov-2025 10:00 AM,13-Nov-2025 02:00 PM,NA ,NA ,07-Nov-2025 10:00 AM,13-Nov-2025 02:00 PM,15-Nov-2025 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,016",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",04/EE/2025-26,2025_UPIDC_1088776_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Arvind verma,Internal,manish ranjan,ARVIND VERMA,18-Nov-2025 12:42 PM,finsummary_1998211.pdf (183.03 KB),Technical,ok,ARVIND VERMA,14-Nov-2025 07:31 PM,technical_1998211.pdf,Arvind verma,Internal,Manish Ranjan,ARVIND VERMA,14-Nov-2025 07:33 PM,15-Nov-2025 10:00 AM,techsummary_1998211.pdf (177.66 KB),Finance,ok,ARVIND VERMA,18-Nov-2025 12:39 PM,finance_1998211.pdf,BOQ Comparative Chart,1.0,5668719.0,ARJUN SINGH CONTRATOR,11-Nov-2025 03:49 PM,Rejected-Finance,higher bidder,18-Nov-2025 12:42 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVI Circle Irrigation Works, Pratapgargh||ID, pratapgarh",2025_UPIDC_1088776_4,04/EE/2025-26,Silt clearance of Manikpur Dy. From Chainage Km. 12.400 to 33.000 and Scrapping from Chainage Km 33.00 to 35.300,1.0,5668645.0,M/S RAJESH KUMAR MISHRA,INR,"781,471",21-Nov-2025,"INR 781,471",15.0,ARVIND VERMA,10-Dec-2025 12:45 PM,raje.pdf (173.00 KB),ok,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender document,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5668645.0,M/S RAJESH KUMAR MISHRA,11-Nov-2025 03:36 PM,Accepted-AOC,ok,10-Dec-2025 12:45 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
