Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
265.0,Nil,Nil,No,"87,000",Yes,fixed,,Nil,Nil,Earth Work in Silt Clearance/Scraping of Nagpur Dy. from Km. 2.500 to Km. 24.000,Earth Work in Silt Clearance/Scraping,Please refer Tender documents. ,NA ,"8,70,000",Civil Works,NA ,Tender,90.0,15.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",03/E.E./2025-26,2025_UPIDC_1084482_12,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,e-Document,24-Oct-2025 10:00 AM,01-Nov-2025 11:30 AM,24-Oct-2025 10:30 AM,31-Oct-2025 05:00 PM,NA ,NA ,24-Oct-2025 10:30 AM,31-Oct-2025 05:00 PM,11-Nov-2025 02:00 PM,EXECTIVE ENGINEER,EXECTIVE ENGINEER Sharda Sahayak Khand 32 Azamgarh,1.0,SBI Bank,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",2025_UPIDC_1084482_12,03/E.E./2025-26,Earth Work in Silt Clearance/Scraping of Nagpur Dy. from Km. 2.500 to Km. 24.000,1,5641866,KAPIL DEO YADAV,31-Oct-2025 04:01 PM,Rejected-AOC,L2,06-Dec-2025 12:08 PM,1.0,5641947.0,M/S SHRI RAM SINGH,INR,"832,525.98",H. Gupta,Internal,,Harshendra Gupta,06-Dec-2025 12:02 PM,finsummary_1987659.pdf (19.52 KB),Finance,all Admitted,Harshendra Gupta,27-Nov-2025 06:39 PM,,BOQ Comparative Chart,H. Gupta,Internal,,Harshendra Gupta,09-Nov-2025 01:47 PM,11-Nov-2025 02:00 PM,techsummary_1987659.pdf (525.76 KB),Technical,2 Admitted and 1 Not Admitted,Harshendra Gupta,07-Nov-2025 10:23 PM,,06-Dec-2025,"INR 870,000",15.0,Harshendra Gupta,06-Dec-2025 12:08 PM,12.pdf (339.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,AOC,,,,,2,5640214,M/s Shanti Enterprises,31-Oct-2025 01:31 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Nov-2025 10:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,5641947,M/S SHRI RAM SINGH,31-Oct-2025 03:17 PM,Accepted-AOC,L1,06-Dec-2025 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
