Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,16-Sep-2025 05:00 PM,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_67,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"13,228",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,780.0,AMA Zila Panchayat Amethi,Gauriganj Amethi,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,Work No 67 Gram panchayat Nijamuddeenpur me Bhaddaur sampark marg se ram padarth yadav ke ghar tak C.C.,Work No 67 Gram panchayat Nijamuddeenpur me Bhaddaur sampark marg se ram padarth yadav ke ghar tak C.C.,Please refer Tender documents. ,NA ,"6,61,390",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,Zp Amethi,Internal,,Vasu Krishna,29-Sep-2025 04:03 PM,finsummary_1940447.pdf (443.16 KB),Finance,Summary,Ram Bachan Ram,17-Sep-2025 05:10 PM,,BOQ Comparative Chart,1.0,5431756.0,Geeta Enteprises,INR,"660,728.43",Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_67,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 67 Gram panchayat Nijamuddeenpur me Bhaddaur sampark marg se ram padarth yadav ke ghar tak C.C.,1,5431459,Fair Deals,14-Aug-2025 08:36 PM,Rejected-Finance,L2,29-Sep-2025 04:03 PM,16-Dec-2025,"INR 660,728.43",90.0,Vasu Krishna,16-Dec-2025 03:30 PM,ffffffffffffff.pdf (193.00 KB),Technical,Summary,Ram Bachan Ram,12-Sep-2025 04:05 PM,,Zp Amethi,Internal,,Vasu Krishna,16-Sep-2025 04:41 PM,16-Sep-2025 05:00 PM,techsummary_1940447.pdf (315.36 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,2,5431756,Geeta Enteprises,14-Aug-2025 10:21 PM,Accepted-AOC,Accepted,16-Dec-2025 03:29 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5431649,M/S MATRI CHHAYA CONSTRUCTION,14-Aug-2025 09:39 PM,Rejected-Finance,L3,29-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,,,,AOC
