Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Zp Amethi,Internal,,Vasu Krishna,26-Sep-2025 01:29 PM,26-Sep-2025 01:30 PM,techsummary_1959320.pdf (428.69 KB),30-Dec-2025,"INR 2,468,056.847",90.0,Vasu Krishna,30-Dec-2025 02:55 PM,ffffffffffffff.pdf (193.00 KB),Technical,Summary,Vasu Krishna,26-Sep-2025 12:29 PM,,1.0,5534484.0,KUSHAGRA ENTERPRISES,INR,"2,468,056.847",Zp Amethi,Internal,,Vasu Krishna,29-Sep-2025 04:38 PM,finsummary_1959320.pdf (428.69 KB),Finance,Summary,Vasu Krishna,26-Sep-2025 03:20 PM,,BOQ Comparative Chart,1,5534484,KUSHAGRA ENTERPRISES,14-Sep-2025 07:16 PM,Accepted-AOC,L1,30-Dec-2025 02:55 PM,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1073328_35,875/Nivida/ZP/2025-26 Date- 10-09-2025,Work No 35 Gram panchayat Chhetepur me padarsa talab se aage gaon ke bahar tak nala nirmaan,AOC,"49,391",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,Panchayati Raj Department||Zila Panchayat Amethi,875/Nivida/ZP/2025-26 Date- 10-09-2025,2025_UPPRD_1073328_35,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Work No 35 Gram panchayat Chhetepur me padarsa talab se aage gaon ke bahar tak nala nirmaan,Work No 35 Gram panchayat Chhetepur me padarsa talab se aage gaon ke bahar tak nala nirmaan,Please refer Tender documents. ,NA ,"24,69,538",Civil Works - Others,NA ,Tender,30.0,30.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,"2,915",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,Technical,12-Sep-2025 12:00 PM,17-Sep-2025 01:00 PM,12-Sep-2025 12:00 PM,17-Sep-2025 12:00 PM,NA ,NA ,12-Sep-2025 12:00 PM,17-Sep-2025 12:00 PM,26-Sep-2025 01:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5533858,M/S ABHISHEK VIKRAM SINGH,14-Sep-2025 03:22 PM,Rejected-Finance,L2,29-Sep-2025 04:38 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,2.0,Finance,.xls,Finance,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5534640,M/S J S CONSTRUCTION,15-Sep-2025 09:32 AM,Rejected-Finance,L3,29-Sep-2025 04:38 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,AOC
