Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,FEE/ TECHNICAL DOCUMENT,SILT CLEARANCE/SCRAPPING OF ASHAYAS MR KM 0.00 TO 10.400,SILT CLEARANCE/SCRAPPING OF ASHAYAS MR KM 0.00 TO 10.400,Please refer Tender documents. ,NA ,"3,30,000",Civil Works - Canal,NA ,Tender,90.0,20.0,UNNAO,209801.0,NA ,NA ,NA ,EE ID UNNAO,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",01/EE/2025-2026,2025_UPIDC_1083624_32,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,14-Nov-2025 09:00 AM,19-Nov-2025 11:30 AM,14-Nov-2025 09:00 AM,19-Nov-2025 11:00 AM,NA ,NA ,14-Nov-2025 09:00 AM,19-Nov-2025 11:00 AM,19-Nov-2025 01:00 PM,EE ID UNNAO,EE ID UNNAO,"1,000",Nil,Nil,No,"6,600",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",2025_UPIDC_1083624_32,01/EE/2025-2026,SILT CLEARANCE/SCRAPPING OF ASHAYAS MR KM 0.00 TO 10.400,1,5685828,M/S LAL BAHAUDAR SINGH,18-Nov-2025 06:39 PM,Rejected-Finance,L3,19-Nov-2025 02:14 PM,1.0,5685681.0,M/s Veeru Construction,INR,"246,202",DEEPAK YADAV,Internal,MUKESH KUMAR VAISH VIVEK SRIVASTAVA,Deepak Yadav,19-Nov-2025 02:14 PM,finsummary_2002413.pdf (490.05 KB),Finance,admitted,Deepak Yadav,19-Nov-2025 02:01 PM,,BOQ Comparative Chart,DEEPAK YADAV,Internal,MUKESH KUMAR VAISH VIVEK SRIVASTAVA,Deepak Yadav,19-Nov-2025 12:44 PM,19-Nov-2025 01:00 PM,techsummary_2002413.pdf (478.00 KB),Technical,admitted,Deepak Yadav,19-Nov-2025 12:37 PM,,20-Nov-2025,"INR 246,202",20.0,Deepak Yadav,08-Dec-2025 01:53 PM,asha.pdf (411.00 KB),admitted,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,5685681,M/s Veeru Construction,18-Nov-2025 04:32 PM,Accepted-AOC,admitted,08-Dec-2025 01:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,5685507,SMT PREMA,18-Nov-2025 03:31 PM,Rejected-Finance,L2,19-Nov-2025 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
