Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
04-Dec-2025,"INR 1,815,485",120.0,Raj kumar Pandey,18-Dec-2025 03:13 PM,tender05.pdf (170.00 KB),Financial bid accepted at the rate of 1815485.00 by the committee.,1,5607744,HARGOVIND RATHAUR,15-Oct-2025 11:19 AM,Rejected-Finance,reject being highest rate,25-Oct-2025 05:33 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell) - Jhansi||Executive Engineer (Tubewell)-I Orai,2025_UPIDM_1080040_1,1224 /T.w.d. fo/EE/25-26 date- 18-09-2025,"CONSTRUCTION OF SUB DIVISIONAL OFFICE IN JALAUN, TEHSIL- JALAUN, DIST.- JALAUN",1.0,5607982.0,SHRISHTI ASSOCIATE,INR,"1,815,485",Finance,financial letter,Dilip kumar,25-Oct-2025 05:25 PM,finance_1975915.pdf,BOQ Comparative Chart,rajkumarpandeyanddilipkumar,Internal,rajkumarpandeyanddilipkumar,Raj kumar Pandey,25-Oct-2025 04:56 PM,25-Oct-2025 05:00 PM,techsummary_1975915.pdf (129.80 KB),Technical,financial letter,Raj kumar Pandey,25-Oct-2025 04:41 PM,technical_1975915.pdf,rajkumarpandeyanddilipkumar,Internal,rajkumarpandeyanddilipkumar,Raj kumar Pandey,25-Oct-2025 05:33 PM,finsummary_1975915.pdf (204.56 KB),AOC,EE. Tubewell division first orai Jalaun,Office of EE. Tubewell division first orai Jalaun,"CONSTRUCTION OF SUB DIVISIONAL OFFICE IN JALAUN, TEHSIL- JALAUN, DIST.- JALAUN","CONSTRUCTION OF SUB DIVISIONAL OFFICE IN JALAUN, TEHSIL- JALAUN, DIST.- JALAUN",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,120.0,Orai,285001.0,NA ,NA ,NA ,Office of EE. Tubewell division first orai Jalaun,No ,No,1.0,Fee/PreQual/Technical,.pdf,Online payment Received,"41,000",Yes,fixed,,Nil,Nil,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell) - Jhansi||Executive Engineer (Tubewell)-I Orai,1224 /T.w.d. fo/EE/25-26 date- 18-09-2025,2025_UPIDM_1080040_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,04-Oct-2025 06:55 PM,15-Oct-2025 02:00 PM,04-Oct-2025 06:55 PM,15-Oct-2025 01:00 PM,NA ,NA ,04-Oct-2025 06:55 PM,15-Oct-2025 01:00 PM,25-Oct-2025 05:00 PM,854.0,Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,,2,5609576,M/S SAROJ,15-Oct-2025 11:47 AM,Rejected-Finance,reject being highest rate,25-Oct-2025 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5608610,M/S SINGH CONTRACTOR AND SUPPLIERS,15-Oct-2025 10:13 AM,Rejected-Finance,reject being highest rate,25-Oct-2025 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5607982,SHRISHTI ASSOCIATE,15-Oct-2025 12:18 PM,Accepted-AOC,Financial bid accepted at the rate,18-Dec-2025 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
