Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
06-Nov-2025,"INR 341,130",15.0,Mukesh Kumar Vaish,18-Dec-2025 12:05 PM,AOC25NIT08LOT04.pdf (1521.00 KB),L1,1.0,5616584.0,M/S RADHEY SHYAM CONSTRUCTION,17-Oct-2025 07:29 PM,Rejected-Technical,AFFIDAVIT INCORRECT,25-Oct-2025 02:23 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",2025_UPIDC_1082348_4,08/EE/2025-26,Silt Clearance of Bastiya Dy. from Km. 0.000 to Km. 8.800 for year 2025-26 (LOT-04),1.0,5616615.0,RAM NARESH,INR,"341,130",Technical,BID SUMMARY,Mukesh Kumar Vaish,25-Oct-2025 02:18 PM,technical_1982291.pdf,Mukesh Kumar Vaish,Internal,"Committee Chairperson/Co-ordinater Mukesh Kumar Vaish, Members NAVNEET KUMAR Executive Engineer, Members RAJEEV KUMAR Executive Engineer, Members ANIRUDDH KUMAR SINHA D.A.O.",Mukesh Kumar Vaish,06-Nov-2025 05:57 PM,finsummary_1982291.pdf (211.05 KB),Finance,first lowest is RAM NARESH,Mukesh Kumar Vaish,06-Nov-2025 12:20 PM,finance_1982291.pdf,BOQ Comparative Chart,Mukesh Kumar Vaish,Internal,"Executive Engineer ,ANIRUDDH KUMAR SINHA D.A.O.Committee Members NAVNEET KUMAR Executive Engineer ,ANIRUDDH KUMAR SINHA D.A.O",Mukesh Kumar Vaish,25-Oct-2025 02:23 PM,29-Oct-2025 11:00 AM,techsummary_1982291.pdf (210.69 KB),AOC,EXECUTIVE ENGINEER,"EXECUTIVE ENGINEER, LUCKNOW DIVISION SHARDA NAHAR, SAROJINI NAIDU MARG, CANT LUCKNOW",1.0,Fee/PreQual/Technical,.pdf,NIT,Silt Clearance of Bastiya Dy. from Km. 0.000 to Km. 8.800 for year 2025-26 (LOT-04),Silt Clearance of Bastiya Dy. from Km. 0.000 to Km. 8.800 for year 2025-26 (LOT-04),AS PER NIT ,NA ,"4,48,560",Civil Works,CANAL ,Rate Contract,90.0,15.0,BASTIYA DY GOSAINGANG,226001.0,NA ,NA ,NA ,"EXECUTIVE ENGINEER, LUCKNOW DIVISION SHARDA NAHAR,",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",08/EE/2025-26,2025_UPIDC_1082348_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,14-Oct-2025 10:00 AM,21-Oct-2025 02:30 PM,14-Oct-2025 10:00 AM,21-Oct-2025 02:00 PM,NA ,NA ,14-Oct-2025 10:00 AM,21-Oct-2025 02:00 PM,29-Oct-2025 11:00 AM,677.0,Nil,Nil,No,"8,971",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,AOC
,,,,,,,2.0,5616615.0,RAM NARESH,18-Oct-2025 11:34 AM,Accepted-AOC,L1,18-Dec-2025 12:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3.0,5621038.0,RIYAZ AHMAD,21-Oct-2025 01:34 PM,Rejected-Finance,L2,06-Nov-2025 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,TECHNICAL SPECIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
