Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
Technical,all bidders are accepted,Ravi Prakash Singh,14-Nov-2025 04:23 PM,technical_1994108.pdf,01-Dec-2025,"INR 245,724.8",10.0,Ravi Prakash Singh,01-Dec-2025 12:37 PM,100.pdf (192.00 KB),R P Singh,Internal,Naveen Kumar,Ravi Prakash Singh,14-Nov-2025 05:39 PM,14-Nov-2025 06:00 PM,techsummary_1994108.pdf (1338.71 KB),"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||ID, moradabad",2025_UPIDC_1086963_16,3646/IDMBD/Etender/2025 Dt 16.10.2025,Repairing of Guide Bundslope of Harewali Barrage,1,5657002,HINWAR CONSTRUCTION CO,06-Nov-2025 08:44 AM,Rejected-Finance,4th,01-Dec-2025 12:35 PM,R P Singh,Internal,,Ravi Prakash Singh,01-Dec-2025 12:35 PM,finsummary_1994108.pdf (192.27 KB),Finance,all bidders are accepted,Ravi Prakash Singh,29-Nov-2025 03:49 PM,finance_1994108.pdf,BOQ Comparative Chart,1.0,5652600.0,V K CONTRACTOR,INR,"245,724.8",AOC,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||ID, moradabad",3646/IDMBD/Etender/2025 Dt 16.10.2025,2025_UPIDC_1086963_16,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,589.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,"8,000",Yes,fixed,,Nil,Nil,Repairing of Guide Bundslope of Harewali Barrage,Repairing of Guide Bundslope of Harewali Barrage,As per NIT ,NA ,"3,75,000",Civil Works - Canal,NA ,Tender,90.0,10.0,Moradabad,244001.0,NA ,NA ,NA ,As per NIT,No ,No,30-Oct-2025 06:55 PM,06-Nov-2025 02:00 PM,30-Oct-2025 06:55 PM,06-Nov-2025 01:00 PM,NA ,NA ,30-Oct-2025 06:55 PM,06-Nov-2025 01:00 PM,14-Nov-2025 06:00 PM,Office of the EE ID Moradabad,Office of the EE ID Moradabad,AOC
,,,,,,,,,,,,,,,,,,,,,,2,5655373,M/S KHISAL AHMAD CONTRACTOR,06-Nov-2025 12:47 PM,Rejected-Finance,2nd,01-Dec-2025 12:35 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,5657839,M/S SANJEEV KUMAR CONTRACTOR,06-Nov-2025 12:22 PM,Rejected-Finance,3rd,01-Dec-2025 12:35 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,5652600,V K CONTRACTOR,04-Nov-2025 06:41 PM,Accepted-AOC,1st Lowest,01-Dec-2025 12:37 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
