Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EXECUTIVE ENGINEER,EXECUTIVE ENGINEER SITAPUR DIVISION SHARDA CANAL SITAPUR,"5,360",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Document,854.0,Nil,Nil,No,1.0,SBI Bank,01-Nov-2025 03:00 PM,07-Nov-2025 11:30 AM,01-Nov-2025 03:00 PM,07-Nov-2025 11:00 AM,NA ,NA ,01-Nov-2025 03:00 PM,07-Nov-2025 11:00 AM,11-Nov-2025 03:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, sitapur",04/EE/2025-26,2025_UPIDC_1082164_58,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Silt Clearence of Sidhauli Dy. From km. 0.000 to km 9.100 (Lot-37),Silt Clearence of Sidhauli Dy. From km. 0.000 to km 9.100 (Lot-37),Please refer Tender documents. ,NA ,"2,68,000",Civil Works - Canal,NA ,Tender,90.0,15.0,Sitapur,261001.0,NA ,NA ,NA ,SITAPUR DIVISION SHARDA CANAL SITAPUR,No ,No,AOC,1.0,5660609.0,RAO ASSOCIATES,INR,"211,566",Finance,02 Financial bid found in 01 accepted and 01 rejected,VISHAL PORWAL,12-Nov-2025 11:09 AM,finance_1995048.pdf,BOQ Comparative Chart,E.E. Vishal Porwal,Internal,E.E. Asutosh kumar,VISHAL PORWAL,12-Nov-2025 11:35 AM,finsummary_1995048.pdf (120.78 KB),"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, sitapur",2025_UPIDC_1082164_58,04/EE/2025-26,Silt Clearence of Sidhauli Dy. From km. 0.000 to km 9.100 (Lot-37),1,5658635,M/S GOVINDA CONSTRUCTIONS,06-Nov-2025 03:48 PM,Rejected-Finance,Financlal Bid Rejected Due to Heigher Rate,12-Nov-2025 11:35 AM,26-Nov-2025,"INR 211,566",10.0,VISHAL PORWAL,30-Dec-2025 11:29 AM,37.pdf (172.00 KB),Date of start,Technical,03 Technical bid found in 02 accepted and 01 rejected,VISHAL PORWAL,10-Nov-2025 12:38 PM,technical_1995048.pdf,E.E. Vishal Porwal,Internal,E.E. Asutosh kumar,VISHAL PORWAL,10-Nov-2025 12:58 PM,11-Nov-2025 03:00 PM,techsummary_1995048.pdf (33.87 KB),AOC
,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5656792,Pradeep Kumar Shukla,06-Nov-2025 10:38 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Nov-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5660609,RAO ASSOCIATES,07-Nov-2025 10:22 AM,Accepted-AOC,Date of start,30-Dec-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,AOC
