EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
"48,800",No,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,nit,30-Sep-2025 11:00 AM,06-Oct-2025 03:00 PM,30-Sep-2025 11:00 AM,06-Oct-2025 02:00 PM,NA ,NA ,30-Sep-2025 11:00 AM,06-Oct-2025 02:00 PM,17-Oct-2025 04:00 PM,TN-05/EE/2025-26 Deoband Branch Ke Km 16.410 to Km 18.000 ke madhya nahar sewamarg ke navinikaran ka karya Lot No-34,Deoband Branch Ke Km 16.410 to Km 18.000 ke madhya nahar sewamarg ke navinikaran ka karya,as per tender notice ,as per tender notice ,"24,40,000",Civil Works,NA ,Tender,90.0,45.0,Muzaffarnagar,251001.0,NA ,NA ,NA ,Muzaffarnagar,No ,No,EE MDGC MUZAFFARNAGAR,EE MDGC MUZAFFARNAGAR,854.0,Nil,Nil,No,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Muzaffar Nagar Division Ganga Canal,Muzaffar Nagar",TN-05/EE/2025-26,2025_UPIDC_1078704_34,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,AOC,1.0,5584615.0,Sath Shaib Associates,INR,"2,377,447.5",SUBHASH CHANDRA,Internal,MANMOHAN SINGH,SUBHASH CHANDRA,11-Dec-2025 06:44 PM,finsummary_1972485.pdf (1033.72 KB),Finance,FINANCE,SUBHASH CHANDRA,18-Oct-2025 05:20 PM,finance_1972485.pdf,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||I- Circle Irrigation Works, Meerut||Muzaffar Nagar Division Ganga Canal,Muzaffar Nagar",2025_UPIDC_1078704_34,TN-05/EE/2025-26,TN-05/EE/2025-26 Deoband Branch Ke Km 16.410 to Km 18.000 ke madhya nahar sewamarg ke navinikaran ka karya Lot No-34,1.0,5584681.0,"M/s Vicky Chaudhary Contractor, Prop. Vicky Chaudhary",06-Oct-2025 10:11 AM,Rejected-AOC,AGG WITH L1,11-Dec-2025 06:55 PM,SUBHASH CHANDRA,Internal,MANMOHAN SINGH,SUBHASH CHANDRA,16-Oct-2025 01:21 AM,17-Oct-2025 04:00 PM,techsummary_1972485.pdf (1033.72 KB),11-Dec-2025,"INR 2,377,447.5",45.0,SUBHASH CHANDRA,11-Dec-2025 06:55 PM,L34.pdf (204.00 KB),AGG WITH L1,Technical,TECH,SUBHASH CHANDRA,16-Oct-2025 01:10 AM,technical_1972485.pdf,AOC
,,,,,,,,.pdf,td,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,5584615.0,Sath Shaib Associates,06-Oct-2025 10:28 AM,Accepted-AOC,AGG WITH L1,11-Dec-2025 06:55 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
