Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
14-Oct-2025 10:00 AM,21-Oct-2025 11:00 AM,14-Oct-2025 10:00 AM,20-Oct-2025 05:00 PM,NA ,NA ,14-Oct-2025 10:00 AM,20-Oct-2025 05:00 PM,25-Oct-2025 05:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",02/EE/2025-26,2025_UPIDC_1082040_11,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Document( Contractor),766.0,Nil,Nil,No,Silt Clearence/scraping from km. 0.000 to km. 16.000 of Sultanpur dy. (Lot-11),Silt Clearence/scraping from km. 0.000 to km. 16.000 of Sultanpur dy.,Please refer Tender documents. ,NA ,"12,05,000",Civil Works - Canal,NA ,Tender,90.0,25.0,Bijnor,246701.0,NA ,NA ,NA ,I.D. Bijnor,No ,No,"24,000",No,fixed,,Nil,Nil,EE,I.D. Bijnor,AOC,Vikas Agrawal,Internal,as per uploaded document,VIKAS AGRAWAL,27-Oct-2025 11:45 AM,finsummary_1982306.pdf (3998.57 KB),Finance,Eight bids received are admitted,VIKAS AGRAWAL,25-Oct-2025 05:45 PM,,BOQ Comparative Chart,1.0,5618672.0,SATYA VEER SINGH CONTRACTOR,INR,"824,780.03",1,5620112,JAIVEER SINGH,20-Oct-2025 12:14 PM,Rejected-AOC,L4,04-Dec-2025 12:44 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",2025_UPIDC_1082040_11,02/EE/2025-26,Silt Clearence/scraping from km. 0.000 to km. 16.000 of Sultanpur dy. (Lot-11),Vikas Agrawal,Internal,as per uploaded document,VIKAS AGRAWAL,25-Oct-2025 12:43 PM,25-Oct-2025 05:00 PM,techsummary_1982306.pdf (3998.57 KB),28-Oct-2025,"INR 824,780.03",25.0,VIKAS AGRAWAL,04-Dec-2025 12:42 PM,Aoclot11sultanpur.pdf (719.00 KB),Awarded To SATYA VEER SINGH CONTRACTOR,Technical,All bids admitted,VIKAS AGRAWAL,21-Oct-2025 02:07 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5618832,MANOJ CHAUDHARY,20-Oct-2025 09:03 AM,Rejected-AOC,L6,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5620352,M/S DELTA CONSTRUCTION,20-Oct-2025 04:30 PM,Rejected-AOC,L8,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,5616923,M/S SHRSDDHA CONSTRUCTION,20-Oct-2025 07:16 AM,Rejected-AOC,L2,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,5618672,SATYA VEER SINGH CONTRACTOR,19-Oct-2025 10:53 AM,Accepted-AOC,L1,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,5619211,SHEESHPAL SINGH CONTRACTOR,20-Oct-2025 12:26 PM,Rejected-AOC,L5,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,5619595,TYAGI JI CONTRACTOR,19-Oct-2025 08:26 PM,Rejected-AOC,L3,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,8,5619132,VED PRAKASH,19-Oct-2025 03:36 PM,Rejected-AOC,L7,04-Dec-2025 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
