Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
29-Dec-2025,"INR 255,322",1095.0,Malvika Jaishal,29-Dec-2025 04:08 PM,RAMBHARI.pdf (166.00 KB),VISHAMBHAR,1,5685122,DIWAKAR SAHANI,INR,"251,500","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti||DD, Siddharth Nagar",2025_UPIDC_1088743_6,179/AE-4/NILAMI/2025-26,Mekhara nala Mauka Shivkot to Rambhari,1,5685122,DIWAKAR SAHANI,18-Nov-2025 12:40 PM,Accepted-AOC,LOW RATE,29-Dec-2025 04:08 PM,Finance,FINC,Malvika Jaishal,29-Dec-2025 04:00 PM,finance_1998092.pdf,BOQ Comparative Chart,"EE,SDO-4",Internal,,Kripa Shankar Bharti,20-Nov-2025 04:45 PM,20-Nov-2025 05:00 PM,techsummary_1998092.pdf (930.02 KB),Technical,TECH,Kripa Shankar Bharti,20-Nov-2025 04:39 PM,technical_1998092.pdf,AE-4,Internal,,Malvika Jaishal,29-Dec-2025 04:04 PM,finsummary_1998092.pdf (166.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti||DD, Siddharth Nagar",179/AE-4/NILAMI/2025-26,2025_UPIDC_1088743_6,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,10-Nov-2025 11:00 AM,20-Nov-2025 01:00 PM,10-Nov-2025 11:00 AM,20-Nov-2025 11:00 AM,NA ,NA ,10-Nov-2025 11:00 AM,20-Nov-2025 11:00 AM,20-Nov-2025 05:00 PM,1.0,SBI Bank,"5,000",Yes,fixed,,Nil,Nil,Mekhara nala Mauka Shivkot to Rambhari,Mekhara nala Mauka Shivkot to Rambhari,Please refer Tender documents. ,NA ,"2,50,000",Miscellaneous Services,NA ,Tender,270.0,1095.0,DRAINAG DIVISION SIDDHARTHNAGAR,272207.0,NA ,NA ,NA ,DRAINAG DIVISION SIDDHARTHNAGAR,No ,No,1.0,Fee/PreQual/Technical,.pdf,aadhar/character certificate,0.0,Nil,Nil,No,AE-4,DRAINAG DIVISION SIDDHARTHNAGAR,AOC
,,,,,,,2,5685174,SUNIL KUMAR,INR,"253,303",,,,,2,5685174,SUNIL KUMAR,18-Nov-2025 12:58 PM,Accepted-AOC,LOW RATE,29-Dec-2025 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
,,,,,,,3,5685229,VISHAMBHAR,INR,"255,322",,,,,3,5685229,VISHAMBHAR,18-Nov-2025 01:11 PM,Accepted-AOC,HI RATE,29-Dec-2025 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
