S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage
1,5627353,ASYE ELECTRICALS PVT LTD,25-Oct-2025 06:15 PM,Rejected-Finance,L3,22-Dec-2025 05:43 PM,Yamuna Expressway Industrial Development Authority,2025_YEIDA_1081634_1,YEA/OSD(M)/2025/316 DT-25/09/2025,Supply Installation Testing Commissioning of 16mtr Hight Mast LED Light at Dankaur Navada mod Atta Gujran Baba Mandir yea. (WC-EM-02),1.0,5631621.0,VASHISHTH READYMADE AND ELECTRONICES,INR,"638,780.11",31-Dec-2025,"INR 638,780.11",90.0,MAHRAM SINGH,31-Dec-2025 01:15 PM,aoc316_1.pdf (914.00 KB),AOC,Committee,Internal,Committee,MAHRAM SINGH,22-Dec-2025 05:43 PM,finsummary_1980341.pdf (160.71 KB),Technical,EVALUATION,MAHRAM SINGH,24-Nov-2025 01:31 PM,,Committee,Internal,Committee,MAHRAM SINGH,25-Nov-2025 12:45 PM,25-Nov-2025 12:50 PM,techsummary_1980341.pdf (780.11 KB),Finance,EVALUATION,MAHRAM SINGH,22-Dec-2025 03:56 PM,,BOQ Comparative Chart,AOC,1.0,Fee/PreQual/Technical,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PAN,AADHAR,PROP./PRTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2025/316 DT-25/09/2025,2025_YEIDA_1081634_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,10-Oct-2025 06:55 PM,29-Oct-2025 11:00 AM,10-Oct-2025 06:55 PM,27-Oct-2025 05:00 PM,NA ,NA ,10-Oct-2025 06:55 PM,27-Oct-2025 05:00 PM,25-Nov-2025 12:50 PM,"19,000",No,fixed,,Nil,Nil,OSD(M),YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,840.0,Nil,Nil,No,Supply Installation Testing Commissioning of 16mtr Hight Mast LED Light at Dankaur Navada mod Atta Gujran Baba Mandir yea. (WC-EM-02),Supply Installation Testing Commissioning of 16mtr Hight Mast LED Light at Dankaur Navada mod Atta Gujran Baba Mandir yea. (WC-EM-02),Please refer Tender documents. ,NA ,"9,40,766",Electrical Works,NA ,Tender,90.0,90.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,"2ND FLOOR ,YEIDA OFFICE",No ,No,1.0,SBI Bank,AOC
2,5625329,M/s B K ELECTRICALS,24-Oct-2025 03:05 PM,Rejected-Finance,L6,22-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"TENDER FEE,EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5625367,M/S ROHIT ASSOCIATES,27-Oct-2025 03:01 PM,Rejected-Finance,L7,22-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5629960,M/s Shree Enterprises,27-Oct-2025 01:28 PM,Rejected-Finance,L5,22-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5630312,M/S SHRI NIRBANDHAN ENGINEERS,27-Oct-2025 02:27 PM,Rejected-Finance,L2,22-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,FINANCIALBID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5629957,M/S VK ELECTRIC WORKS,26-Oct-2025 04:35 PM,Rejected-Finance,L4,22-Dec-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5631621,VASHISHTH READYMADE AND ELECTRONICES,27-Oct-2025 03:29 PM,Accepted-AOC,L1,31-Dec-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
