Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
15-Dec-2025,"INR 715,248.056",90.0,Vasu Krishna,15-Dec-2025 02:11 PM,ffffffffffffff.pdf (193.00 KB),Technical,Summary,Ram Bachan Ram,12-Sep-2025 03:45 PM,,Zp Amethi,Internal,,Ram Bachan Ram,18-Sep-2025 12:22 PM,18-Sep-2025 12:25 PM,techsummary_1939234.pdf (321.34 KB),Zp Amethi,Internal,,Vasu Krishna,29-Sep-2025 04:06 PM,finsummary_1939234.pdf (445.08 KB),Finance,Summary,Ram Bachan Ram,22-Sep-2025 11:33 AM,,BOQ Comparative Chart,1.0,5439492.0,M/S J S CONSTRUCTION,INR,"715,248.056",Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_25,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 25 Gramsabha Adilpur me nirhi ke purwa se Adilpur border ko jodne wala kadanja marg tak eet- soling,1,5430815,M/S GARG CONSTRUCTION,14-Aug-2025 05:39 PM,Rejected-Finance,L2,29-Sep-2025 04:06 PM,AOC,1,DD - Demand Draft,"14,326",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_25,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,845.0,AMA Zila Panchayat Amethi,Gauriganj Amethi,No,Work No 25 Gramsabha Adilpur me nirhi ke purwa se Adilpur border ko jodne wala kadanja marg tak eet- soling,Work No 25 Gramsabha Adilpur me nirhi ke purwa se Adilpur border ko jodne wala kadanja marg tak eet- soling,Please refer Tender documents. ,NA ,"7,16,323",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,11-May-2026 06:39 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2026 06:39 PM,18-Sep-2026 06:39 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5439492,M/S J S CONSTRUCTION,17-Aug-2025 06:22 PM,Accepted-AOC,Accepted,15-Dec-2025 02:11 PM,AOC,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5432678,SM CONSTRUCTION,16-Aug-2025 05:47 AM,Rejected-Finance,L3,29-Sep-2025 04:06 PM,AOC,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
