Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
Finance,Summary,Vasu Krishna,17-Sep-2025 04:32 PM,,BOQ Comparative Chart,22-Dec-2025,"INR 1,238,900.543",90.0,Vasu Krishna,22-Dec-2025 04:23 PM,ffffffffffffff.pdf (193.00 KB),Zp Amethi,Internal,,Ram Bachan Ram,27-Sep-2025 03:38 PM,finsummary_1940537.pdf (283.59 KB),Zp Amethi,Internal,,Ram Bachan Ram,16-Sep-2025 03:46 PM,16-Sep-2025 04:00 PM,techsummary_1940537.pdf (246.68 KB),Technical,Summary,Ram Bachan Ram,12-Sep-2025 04:36 PM,,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_118,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 118 Gram panchayat Umapur gana patti ke hatee me interlocking se Pradeep singh ke ghar ki oor C.C.,1.0,5441698.0,JITENDRA KUMAR TIWARI,INR,"1,238,900.543",1,5445264,JITENDRA BAHADUR SINGH,17-Aug-2025 07:59 PM,Rejected-Finance,L2,27-Sep-2025 03:38 PM,AOC,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_118,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,16-Sep-2025 04:00 PM,"1,463",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,1,DD - Demand Draft,Work No 118 Gram panchayat Umapur gana patti ke hatee me interlocking se Pradeep singh ke ghar ki oor C.C.,Work No 118 Gram panchayat Umapur gana patti ke hatee me interlocking se Pradeep singh ke ghar ki oor C.C.,Please refer Tender documents. ,NA ,"12,40,389",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,"24,808",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5441698,JITENDRA KUMAR TIWARI,18-Aug-2025 11:41 AM,Accepted-AOC,L1,22-Dec-2025 04:23 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5440671,M/S MANGAL CONSTRUCTION,17-Aug-2025 03:08 AM,Rejected-Finance,L2,27-Sep-2025 03:38 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
