Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Lot-02,Resurfacing of the canal service road from Km 40.600 to 41.930 of the Western Allahabad Branch,as per tender condition ,NA ,"18,90,000",Civil Works,NA ,Tender,90.0,30.0,Irrigation Division Kanpur Dehat,209311.0,NA ,NA ,NA ,Irrigation Division Kanpur Dehat,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,Executive Engineer,Office of the Executive Engineer Irrigation Division Kanpur Dehat,1.0,SBI Bank,"1,89,000",No,fixed,,Nil,Nil,08-Oct-2025 11:00 AM,13-Oct-2025 12:00 PM,08-Oct-2025 11:00 AM,13-Oct-2025 11:30 AM,NA ,NA ,08-Oct-2025 11:00 AM,13-Oct-2025 11:30 AM,27-Oct-2025 04:00 PM,944.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||ID, kanpur",03/EE/2025-26,2025_UPIDC_1080758_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Finance,Financial Result,SURENDER KUMAR KAUSHAL,31-Oct-2025 05:02 PM,finance_1977883.pdf,BOQ Comparative Chart,Surendra Kumar Kaushal,Internal,Three,SURENDER KUMAR KAUSHAL,27-Oct-2025 02:36 PM,27-Oct-2025 04:00 PM,techsummary_1977883.pdf (36.71 KB),Technical,Technical Result,SURENDER KUMAR KAUSHAL,27-Oct-2025 11:03 AM,technical_1977883.pdf,Surendra Kumar Kaushal,Internal,Three,SURENDER KUMAR KAUSHAL,01-Nov-2025 12:22 PM,finsummary_1977883.pdf (36.71 KB),08-Dec-2025,"INR 1,233,069.7",30.0,SURENDER KUMAR KAUSHAL,08-Dec-2025 03:16 PM,lot02_ag06.pdf (345.00 KB),AOC,1,5601437,ANSHU TRADERS,12-Oct-2025 09:50 PM,Rejected-Finance,7th lowest,01-Nov-2025 12:22 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||ID, kanpur",2025_UPIDC_1080758_2,03/EE/2025-26,Lot-02,1.0,5601077.0,SHRI CONSTRUCTION,INR,"1,233,069.7",AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5602738,KRISHNA CONSTRUCTION,13-Oct-2025 08:27 AM,Rejected-Finance,5th lowest,01-Nov-2025 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5601739,M/S ARVIND KUMAR,13-Oct-2025 09:04 AM,Rejected-Finance,8th lowest,01-Nov-2025 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5599594,M/S MAA VAISHNO CONSTRUCTION,11-Oct-2025 01:17 PM,Rejected-Finance,4th lowest,01-Nov-2025 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5598013,M/S SURAJ PRASAD DWEVEDI AND SONS,12-Oct-2025 06:06 PM,Rejected-Finance,2nd lowest,01-Nov-2025 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5600084,M/s Vinod Kumar,11-Oct-2025 11:07 PM,Rejected-Finance,6th lowest,01-Nov-2025 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5602574,PUSHPENDRA ENTERPRISES,13-Oct-2025 01:41 AM,Rejected-Finance,3rd lowest,01-Nov-2025 12:22 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5601077,SHRI CONSTRUCTION,12-Oct-2025 09:41 PM,Accepted-AOC,FD Submitted,08-Dec-2025 03:17 PM,,,,,,,,,,AOC
