EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"19,406",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,12-Sep-2025 05:45 PM,1.0,Fee/PreQual/Technical,.pdf,Technical,"1,145",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,Work No 15 Gramsabha Lodhwariya se sankarganj marg se Radheshyam pal ke ghar ke ghar ki oor C.C,Work No 15 Gramsabha Lodhwariya se sankarganj marg se Radheshyam pal ke ghar ke ghar ki oor C.C,Please refer Tender documents. ,NA ,"9,70,318",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_15,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1,DD - Demand Draft,AOC,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_15,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 15 Gramsabha Lodhwariya se sankarganj marg se Radheshyam pal ke ghar ke ghar ki oor C.C,1,5430844,M/S GARG CONSTRUCTION,14-Aug-2025 05:40 PM,Rejected-Finance,L2,24-Sep-2025 04:46 PM,1.0,5436114.0,M/S S. CONSTRUCTIONS,INR,"968,765.282",Zp Amethi,Internal,,Vasu Krishna,24-Sep-2025 04:46 PM,finsummary_1939174.pdf (304.27 KB),Finance,Summary,Ram Bachan Ram,17-Sep-2025 05:42 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Ram Bachan Ram,12-Sep-2025 05:41 PM,12-Sep-2025 05:45 PM,techsummary_1939174.pdf (752.33 KB),Technical,Summary,Ram Bachan Ram,12-Sep-2025 03:43 PM,,15-Dec-2025,"INR 968,765.282",90.0,Vasu Krishna,15-Dec-2025 01:24 PM,ffffffffffffff.pdf (193.00 KB),AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,AOC,,,,,2,5436114,M/S S. CONSTRUCTIONS,16-Aug-2025 08:38 AM,Accepted-AOC,Accepted,15-Dec-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,AOC,,,,,3,5432657,SM CONSTRUCTION,16-Aug-2025 06:26 AM,Rejected-Finance,L3,24-Sep-2025 04:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
