S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
1.0,5578045.0,ACE INFRATECH,INR,"22,055,901.04",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,2025_UPPRC_1074078_2,45/UPPCL/GM-7/E-TENDER/2025-26 Dated-12.09.2025,Arrangement of Fire Fighting Works at Lokbandhu Rajnarayan Combined Hospital Lucknow (U.P.),1,5578045,ACE INFRATECH,02-Oct-2025 08:11 PM,Accepted-AOC,Accepted,13-Dec-2025 04:02 PM,13-Dec-2025,"INR 22,055,901.04",180.0,RAKESH VERMA,13-Dec-2025 04:02 PM,AOC45.pdf (593.00 KB),Enclosed,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,13-Dec-2025 03:58 PM,finsummary_1963613.pdf (3024.68 KB),Technical,Enclosed,RAKESH VERMA,18-Oct-2025 05:59 PM,technical_1963613.pdf,"General Manager, Zone-7, Lucknow",Internal,"General Manager, Zone-3, Ayodhya, Project Manager, Unit-14, Lucknow, Accountant, Unit-14, Lucknow",RAKESH VERMA,18-Oct-2025 06:06 PM,21-Oct-2025 12:00 PM,techsummary_1963613.pdf (3024.68 KB),Finance,Enclosed,RAKESH VERMA,13-Dec-2025 03:55 PM,finance_1963613.pdf,BOQ Comparative Chart,AOC,19-Sep-2025 01:00 PM,03-Oct-2025 04:00 PM,19-Sep-2025 01:00 PM,03-Oct-2025 02:00 PM,NA ,NA ,19-Sep-2025 01:00 PM,03-Oct-2025 02:00 PM,21-Oct-2025 12:00 PM,"17,700",Nil,Nil,No,1.0,Date,Date,,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,45/UPPCL/GM-7/E-TENDER/2025-26 Dated-12.09.2025,2025_UPPRC_1074078_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"4,50,000",No,fixed,,Nil,Nil,Arrangement of Fire Fighting Works at Lokbandhu Rajnarayan Combined Hospital Lucknow (U.P.),Arrangement of Fire Fighting Works at Lokbandhu Rajnarayan Combined Hospital Lucknow (U.P.),Please refer Tender documents. ,NA ,"2,25,15,000",Miscellaneous Works,NA ,Tender,90.0,180.0,Lokbandhu Rajnarayan Combined Hospital Lucknow,226012.0,NA ,NA ,NA ,LUCKNOW,No ,No,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"General Manager, Zone-7, Lucknow","General Manager, Zone-7, U.P. Projects Corporation Ltd. Lucknow. Gomti Barrage, Left Bank, Gomti Nagar Lucknow.",AOC
,,,,,,,,,2,5578128,Mahesh and Copany,02-Oct-2025 09:12 PM,Rejected-AOC,Accepted,13-Dec-2025 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
,,,,,,,,,3,5578174,V P CONSTRUCTION,02-Oct-2025 09:45 PM,Rejected-Technical,Disqualified,18-Oct-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
