Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Executive Egnineer,"Office of the Executive Engineer, Saryu Nahar Khand-I, Bahraich",677.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",03/EE/2025-26,2025_UPIDC_1082147_44,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,13-Oct-2025 09:00 AM,18-Oct-2025 04:30 PM,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,NA ,NA ,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,06-Nov-2025 01:00 PM,"6,180",Yes,fixed,,Nil,Nil,1.0,SBI Bank,SILT CLEARANCE AND SCRAPPING IN IDNAPUR MINOR FROM 0.000 KM TO 6.600 KM,SILT CLEARANCE AND SCRAPPING IN IDNAPUR MINOR FROM 0.000 KM TO 6.600 KM,Plz refer Tender Documents ,NA ,"3,09,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Bahraich,271801.0,NA ,NA ,NA ,"Executive Engineer, Saryu Nahar Khand-I, Bahraich",No ,No,AOC,1.0,5615107.0,M/S PRADHAN CONSTRUCTION,INR,"227,936.4",Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNK1BRH,HAESH KUMAR,08-Nov-2025 06:32 PM,finsummary_1981579.pdf (504.15 KB),Finance,BOS,HAESH KUMAR,08-Nov-2025 06:29 PM,finance_1981579.pdf,BOQ Comparative Chart,1,5614115,ANSHI VIDHI CONSTRUCTIONS,18-Oct-2025 09:11 AM,Rejected-Finance,L2,08-Nov-2025 06:32 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",2025_UPIDC_1082147_44,03/EE/2025-26,SILT CLEARANCE AND SCRAPPING IN IDNAPUR MINOR FROM 0.000 KM TO 6.600 KM,14-Nov-2025,"INR 227,936.4",20.0,HAESH KUMAR,12-Dec-2025 03:04 PM,1082147_44.pdf (537.00 KB),AOC,Technical,Bos,HAESH KUMAR,19-Oct-2025 04:37 PM,technical_1981579.pdf,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNKIBRH,HAESH KUMAR,04-Nov-2025 02:03 PM,06-Nov-2025 01:00 PM,techsummary_1981579.pdf (120.24 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5614161,BINNU SINGH CONTRACTOR,18-Oct-2025 09:31 AM,Rejected-Finance,L3,08-Nov-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5615107,M/S PRADHAN CONSTRUCTION,18-Oct-2025 11:47 AM,Accepted-AOC,AOC,12-Dec-2025 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
