Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Executive Engineer,office of Executive Engineer Construction Division(E/M)UPJN (U) Prayagraj,1,BG - Bank Guarantee,"11,190",No,fixed,,"Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,"1,180","Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,"Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 10 MLD Kalimandir sewage pumping station, Prayagraj","Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 10 MLD Kalimandir sewage pumping station, Prayagraj",AS PER TENDER DOCUMENT ,NA ,,Miscellaneous Services,NA ,Tender,120.0,90.0,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,211007.0,NA ,NA ,NA ,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",829/NIVIDA / 101 DATED 28-11-2025,2025_UPJNM_1096139_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,04-Dec-2025 03:00 PM,12-Dec-2025 02:15 PM,04-Dec-2025 03:00 PM,11-Dec-2025 05:00 PM,04-Dec-2025 03:00 PM ,11-Dec-2025 03:00 PM ,04-Dec-2025 03:00 PM,11-Dec-2025 05:00 PM,24-Dec-2025 02:10 PM,AOC,Exeuctive Engineer,Internal,"Assistant Engineer (EM), Assistant Engineer (Civil), Accountant and Computer",SAURABH KUMAR,23-Dec-2025 05:18 PM,24-Dec-2025 02:10 PM,techsummary_2017735.pdf (478.37 KB),Finance,Three bids admitted for Financial bid opening of tender,SAURABH KUMAR,24-Dec-2025 03:12 PM,,BOQ Comparative Chart,Exeuctive Engineer,Internal,"Assistant Engineer (E/M),Assistant Engineer(Civil) , Accountant and Computer",SAURABH KUMAR,31-Dec-2025 07:21 PM,finsummary_2017735.pdf (223.91 KB),Technical,Three bid Admitted for Technical bid opening of tender,SAURABH KUMAR,12-Dec-2025 05:17 PM,,1,5732117,chaudhary engineering works,09-Dec-2025 03:50 PM,Rejected-AOC,L3,31-Dec-2025 07:55 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",2025_UPJNM_1096139_1,829/NIVIDA / 101 DATED 28-11-2025,"Operation of Electrical and Mechanical equipment including removal and disposal of chocking materials garbage etc. at 10 MLD Kalimandir sewage pumping station, Prayagraj",1.0,5736666.0,SHIFA ENTERPRISES,INR,"541,536",01-Jan-2026,"INR 559,149",90.0,SAURABH KUMAR,31-Dec-2025 07:55 PM,OrderKalimanr.pdf (644.00 KB),AOC,AOC
,,2,FDR - Fixed Deposit,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5736843,SHABNAM ENTERPRISES,11-Dec-2025 12:17 PM,Rejected-AOC,L2,31-Dec-2025 07:55 PM,,,,,,,,,,,,,,,,,AOC
,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5736666,SHIFA ENTERPRISES,11-Dec-2025 11:44 AM,Accepted-AOC,L1,31-Dec-2025 07:55 PM,,,,,,,,,,,,,,,,,AOC
