Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
"1,000",Nil,Nil,No,"4,620",No,percentage,2.0%,Nil,Nil,EE ID UNNAO,EE ID UNNAO,18-Nov-2025 04:00 PM,24-Nov-2025 03:00 PM,18-Nov-2025 04:00 PM,24-Nov-2025 02:00 PM,NA ,NA ,18-Nov-2025 04:00 PM,24-Nov-2025 02:00 PM,24-Nov-2025 04:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",01/EE/2025-2026,2025_UPIDC_1083624_35,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE/ TECHNICAL DOCUMENT,1.0,SBI Bank,SCRAPPING OF HILAULI DY KM 0.00 TO 13.200,SCRAPPING OF HILAULI DY KM 0.00 TO 13.200,Please refer Tender documents. ,NA ,"2,31,000",Civil Works - Canal,NA ,Tender,90.0,30.0,UNNAO,209801.0,NA ,NA ,NA ,EE ID UNNAO,No ,No,AOC,1.0,5691802.0,M/S AMIT KUMAR DIXIT,INR,"230,106.96",Finance,admitted,Deepak Yadav,24-Nov-2025 04:26 PM,finance_2005716.pdf,BOQ Comparative Chart,DEEPAK YADAV,Internal,MUKESH KUMAR VAISH VIVEK SRIVASTAVA,Deepak Yadav,24-Nov-2025 04:29 PM,finsummary_2005716.pdf (488.51 KB),1,5689439,jagdish singh,24-Nov-2025 12:06 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Nov-2025 03:39 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||ID, unnao",2025_UPIDC_1083624_35,01/EE/2025-2026,SCRAPPING OF HILAULI DY KM 0.00 TO 13.200,DEEPAK YADAV,Internal,MUKESH KUMAR VAISH VIVEK SRIVASTAVA,Deepak Yadav,24-Nov-2025 03:44 PM,24-Nov-2025 04:00 PM,techsummary_2005716.pdf (470.83 KB),26-Nov-2025,"INR 230,107",30.0,Deepak Yadav,11-Dec-2025 02:25 PM,hilauli.pdf (412.00 KB),admitted,Technical,admitted,Deepak Yadav,24-Nov-2025 03:39 PM,technical_2005716.pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5693981,M/S AMAR SINGH,22-Nov-2025 06:19 PM,Rejected-AOC,2,11-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5691802,M/S AMIT KUMAR DIXIT,21-Nov-2025 02:06 PM,Accepted-AOC,1,11-Dec-2025 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
