Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
677.0,Nil,Nil,No,"7,040",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",03/EE/2025-26,2025_UPIDC_1082147_43,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SILT CLEARANCE AND SCRAPPING IN REHUWA MINOR FROM 0.000 KM TO 7.500 KM,SILT CLEARANCE AND SCRAPPING IN REHUWA MINOR FROM 0.000 KM TO 7.500 KM,Plz refer Tender Documents ,NA ,"3,52,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Bahraich,271801.0,NA ,NA ,NA ,"Executive Engineer, Saryu Nahar Khand-I, Bahraich",No ,No,Executive Egnineer,"Office of the Executive Engineer, Saryu Nahar Khand-I, Bahraich",1.0,Fee/PreQual/Technical,.pdf,NIT,13-Oct-2025 09:00 AM,18-Oct-2025 04:30 PM,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,NA ,NA ,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,06-Nov-2025 01:00 PM,1.0,SBI Bank,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",2025_UPIDC_1082147_43,03/EE/2025-26,SILT CLEARANCE AND SCRAPPING IN REHUWA MINOR FROM 0.000 KM TO 7.500 KM,1,5616872,ANSHI VIDHI CONSTRUCTIONS,18-Oct-2025 10:32 AM,Rejected-Finance,L2,08-Nov-2025 06:26 PM,1.0,5615095.0,M/S PRADHAN CONSTRUCTION,INR,"270,528.4",Finance,BOS,HAESH KUMAR,08-Nov-2025 06:23 PM,finance_1981578.pdf,BOQ Comparative Chart,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNK1BRH,HAESH KUMAR,08-Nov-2025 06:26 PM,finsummary_1981578.pdf (469.57 KB),Technical,Bos,HAESH KUMAR,19-Oct-2025 04:33 PM,technical_1981578.pdf,14-Nov-2025,"INR 270,528.4",20.0,HAESH KUMAR,12-Dec-2025 02:58 PM,1082147_43.pdf (493.00 KB),AOC,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNKIBRH,HAESH KUMAR,04-Nov-2025 02:08 PM,06-Nov-2025 01:00 PM,techsummary_1981578.pdf (121.99 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,AOC,,,,,2,5614156,BINNU SINGH CONTRACTOR,18-Oct-2025 09:31 AM,Rejected-Finance,L3,08-Nov-2025 06:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,3,5615095,M/S PRADHAN CONSTRUCTION,18-Oct-2025 11:45 AM,Accepted-AOC,AOC,12-Dec-2025 02:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
