Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
12-Sep-2025 12:00 PM,17-Sep-2025 01:00 PM,12-Sep-2025 12:00 PM,17-Sep-2025 12:00 PM,NA ,NA ,12-Sep-2025 12:00 PM,17-Sep-2025 12:00 PM,25-Sep-2025 11:40 AM,Work No 3 Ajabgarh se suratganj sampark marg se poore Aelri gram tak lepan marammat kary,Work No 3 Ajabgarh se suratganj sampark marg se poore Aelri gram tak lepan marammat kary,Please refer Tender documents. ,NA ,"15,98,658",Civil Works - Others,NA ,Tender,30.0,30.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,"31,973",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,"1,887",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,1.0,Fee/PreQual/Technical,.pdf,Technical,1,DD - Demand Draft,Panchayati Raj Department||Zila Panchayat Amethi,875/Nivida/ZP/2025-26 Date- 10-09-2025,2025_UPPRD_1073328_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,AOC,Finance,Summary,Vasu Krishna,25-Sep-2025 12:04 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Vasu Krishna,25-Sep-2025 11:36 AM,25-Sep-2025 11:40 AM,techsummary_1959271.pdf (309.12 KB),Technical,Summary,Vasu Krishna,25-Sep-2025 11:27 AM,,Zp Amethi,Internal,,Ram Bachan Ram,25-Sep-2025 02:41 PM,finsummary_1959271.pdf (519.68 KB),15-Dec-2025,"INR 1,597,538.905",90.0,Vasu Krishna,15-Dec-2025 01:09 PM,ffffffffffffff.pdf (193.00 KB),1.0,5535249.0,M/S J S CONSTRUCTION,INR,"1,597,538.905",Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1073328_3,875/Nivida/ZP/2025-26 Date- 10-09-2025,Work No 3 Ajabgarh se suratganj sampark marg se poore Aelri gram tak lepan marammat kary,1,5535249,M/S J S CONSTRUCTION,15-Sep-2025 09:31 AM,Accepted-AOC,Accepted,15-Dec-2025 01:08 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5533585,M/S PIYUSH TRADERS,14-Sep-2025 11:48 AM,Rejected-Finance,L2,25-Sep-2025 02:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5533391,rajan trading company,14-Sep-2025 10:09 AM,Rejected-Finance,L3,25-Sep-2025 02:41 PM,AOC
