S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5259412,M/S HARLEEN ASSOCIATES,19-Jun-2025 04:01 PM,Accepted-AOC,L1,15-Dec-2025 11:41 AM,1.0,5259412.0,M/S HARLEEN ASSOCIATES,INR,"3,870,518",UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1046560_1,"1185/PAN/ET25-26, DT. 06-06-2025","REPARING/MAINTENANCE WORK OF BUILDINGS, TOILETS, GATE AND BOUNDARY WALL AROUND SWIMMING POOL AREA AT 35TH VAHINI PAC MAHANAGAR DISTT - LUCKNOW U.P.",15-Dec-2025,"INR 3,870,518",150.0,Sanjeev Saxena,15-Dec-2025 11:41 AM,MAHANAGARLOA.pdf (82.00 KB),L1,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,30-Jun-2025 06:17 PM,01-Jul-2025 03:00 PM,techsummary_1900780.pdf (715.25 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,03-Jul-2025 11:44 AM,,BOQ Comparative Chart,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,03-Jul-2025 11:47 AM,finsummary_1900780.pdf (72.16 KB),Technical,all bidder admitted,Sanjeev Saxena,30-Jun-2025 06:07 PM,,AOC,"1,770",Nil,Nil,No,"94,000",No,fixed,,Nil,Nil,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"1185/PAN/ET25-26, DT. 06-06-2025",2025_UPPAN_1046560_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,1.0,SBI Bank,SANJEEV SAXENA,U.P. Police Awas Nigam Ltd. Lucknow,"REPARING/MAINTENANCE WORK OF BUILDINGS, TOILETS, GATE AND BOUNDARY WALL AROUND SWIMMING POOL AREA AT 35TH VAHINI PAC MAHANAGAR DISTT - LUCKNOW U.P.","REPARING/MAINTENANCE WORK OF BUILDINGS, TOILETS, GATE AND BOUNDARY WALL AROUND SWIMMING POOL AREA AT 35TH VAHINI PAC MAHANAGAR DISTT - LUCKNOW U.P.",Please refer Tender documents. ,NA ,"47,34,000",Civil Works,NA ,Tender,90.0,150.0,35TH VAHINI PAC MAHANAGAR DISTT - LUCKNOW U.P.,226006.0,NA ,NA ,NA ,U.P. Police Awas Nigam Ltd. Lucknow,No ,No,06-Jun-2025 06:00 PM,20-Jun-2025 11:30 AM,06-Jun-2025 06:00 PM,19-Jun-2025 05:00 PM,NA ,NA ,06-Jun-2025 06:00 PM,19-Jun-2025 05:00 PM,01-Jul-2025 03:00 PM,AOC
2,5260370,Nitesh Constructions,19-Jun-2025 04:50 PM,Rejected-Finance,L3,03-Jul-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5260007,NYSHA CONSTRUCTION,19-Jun-2025 03:17 PM,Rejected-Finance,L6,03-Jul-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5247274,Pacific buildcon,19-Jun-2025 01:12 PM,Rejected-Finance,L2,03-Jul-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5256223,Ramnayan ji Kushwaha,19-Jun-2025 04:30 PM,Rejected-Finance,L4,03-Jul-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5260128,Roshan Lal Traders,19-Jun-2025 03:39 PM,Rejected-Finance,L5,03-Jul-2025 11:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
