Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
Er. Trilok Chand,Internal,E.E. EGCCD2 Haridwar,Trilok Chand,27-Nov-2025 06:07 PM,28-Nov-2025 10:00 AM,techsummary_1991005.pdf (335.96 KB),Technical,04 Bidders Admitted in technical bid,Trilok Chand,27-Nov-2025 05:29 PM,,16-Dec-2025,"INR 880,837.5",120.0,Trilok Chand,16-Dec-2025 06:09 PM,10.pdf (350.00 KB),DOS 15.12.2025,1,5650977,M/S DELTA CONSTRUCTION,04-Nov-2025 09:35 AM,Accepted-AOC,Lowest I,16-Dec-2025 06:09 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Bijnore||EGCD-6, nazibabad",2025_UPIDC_1085704_10,03/EE/2025-26,Restoration of Canal Section of Bakshanpur Dy. from km. 0.000 to 9.600,Finance,04 Bidders Admitted in Financial Bid,Trilok Chand,01-Dec-2025 04:49 PM,,BOQ Comparative Chart,Er. Trilok Chand,Internal,EE EGCCD2 Haridwar,Trilok Chand,16-Dec-2025 05:27 PM,finsummary_1991005.pdf (335.96 KB),1.0,5650977.0,M/S DELTA CONSTRUCTION,INR,"880,837.5",AOC,28-Oct-2025 09:00 AM,05-Nov-2025 02:00 PM,28-Oct-2025 10:00 AM,04-Nov-2025 02:00 PM,28-Oct-2025 10:00 AM ,04-Nov-2025 02:00 PM ,28-Oct-2025 10:00 AM,04-Nov-2025 02:00 PM,28-Nov-2025 10:00 AM,Executive Engineer,EGCCD6 Najibabad,"24,000",No,fixed,,Nil,Nil,Restoration of Canal Section of Bakshanpur Dy. from km. 0.000 to 9.600,Restoration of Canal Section of Bakshanpur Dy. from km. 0.000 to 9.600,Please refer tender documents ,NA ,"11,77,000",Civil Works - Canal,NA ,Tender,90.0,120.0,Najibabad,246763.0,NA ,NA ,NA ,Najibabad,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Bijnore||EGCD-6, nazibabad",03/EE/2025-26,2025_UPIDC_1085704_10,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,266.0,Nil,Nil,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,2,5649347,M/S NETRAPAL SINGH,03-Nov-2025 05:11 PM,Rejected-Finance,Lowest III,16-Dec-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5648913,M/S SHIV CONSTRUCTION,04-Nov-2025 01:24 AM,Rejected-Finance,Lowest IV,16-Dec-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,5650227,SANDEEP KUMAR SINGHAL,03-Nov-2025 08:13 PM,Rejected-Finance,Lowest II,16-Dec-2025 05:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
