S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1,5710067,AKANKSHA ASSOCIATES,29-Nov-2025 12:26 PM,Rejected-Finance,L-3,11-Dec-2025 11:43 AM,1.0,5704887.0,Mohammad Abdulla,INR,"20,154,426.8","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur",2025_UPIDC_1088937_1,05/SE/2025-26,BRICK SOLING WORK AND RAINWATER CHUTES BETWEEN KM. 50.00 TO 60.00 ON LEFT BANK OF R.M.C. IN DISTRICT-BALRAMPUR,29-Dec-2025,"INR 20,154,426.8",90.0,Anil Gupta,26-Dec-2025 04:58 PM,5060.pdf (1021.00 KB),AOC,Anil Kumar Gupta,Internal,Narendea Prasad Singh,Anil Gupta,11-Dec-2025 11:43 AM,finsummary_1998588.pdf (797.98 KB),Technical,Techenical Evaluation,Anil Gupta,03-Dec-2025 04:54 PM,technical_1998588.pdf,Anil Kumar Gupta,Internal,Narendra Prasad Singh,Anil Gupta,03-Dec-2025 04:59 PM,06-Dec-2025 11:30 AM,techsummary_1998588.pdf (254.76 KB),Finance,Finincal Evaluation,Anil Gupta,11-Dec-2025 11:35 AM,finance_1998588.pdf,BOQ Comparative Chart,AOC,12-Nov-2025 10:00 AM,29-Nov-2025 03:00 PM,12-Nov-2025 10:00 AM,29-Nov-2025 01:00 PM,NA ,NA ,12-Nov-2025 10:00 AM,29-Nov-2025 01:00 PM,06-Dec-2025 11:30 AM,BRICK SOLING WORK AND RAINWATER CHUTES BETWEEN KM. 50.00 TO 60.00 ON LEFT BANK OF R.M.C. IN DISTRICT-BALRAMPUR,As Per Tender Notice,As Per Tender Notice ,NA ,"2,66,07,000",Civil Works - Canal,NA ,Tender,90.0,180.0,Balrampur,271201.0,NA ,NA ,NA ,Balrampur,No ,No,SUPERINTENDING ENGINEER,SUPERINTENDING ENGINEER RAPTI NAHAR NIRMAN MANDAL 1 BALRAMPUR,1.0,Fee/PreQual/Technical,.pdf,Tender Ducument,"2,354",Nil,Nil,No,1.0,SBI Bank,"5,33,000",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur",05/SE/2025-26,2025_UPIDC_1088937_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
2,5704887,Mohammad Abdulla,29-Nov-2025 12:34 PM,Accepted-AOC,L-1,26-Dec-2025 04:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Ducument,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5709475,m/s jai maa builders,29-Nov-2025 07:42 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Dec-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5695759,M/S KUMAR MANGLAM CONSTRUCTION,28-Nov-2025 04:05 PM,Rejected-Finance,L-6,11-Dec-2025 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5709987,M/s Poornagiri Construction,29-Nov-2025 12:31 PM,Rejected-Finance,L-2,11-Dec-2025 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5709954,M/S PRABHAT TRADERS,29-Nov-2025 11:32 AM,Rejected-Finance,L-4,11-Dec-2025 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5709935,NIKHIL CONSTRUCTION,29-Nov-2025 11:31 AM,Rejected-Finance,L-5,11-Dec-2025 11:43 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,5709904,OM PRAKASH SINGH,29-Nov-2025 12:28 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,03-Dec-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
