Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
DurnKumarExecutiveEngineerIDFarrukhabad,Internal,DurnKumarExecutiveEngineerIDFarrukhabadRajeevKumarExecutiveEngineerLGCMainpuriAproovaGuptaDivisionalAccountantIDFarrukhabadShivanshuVajpaiAssistantEngineerIDFarrukhabad,durn kumar,24-Oct-2025 03:16 PM,24-Oct-2025 03:20 PM,techsummary_1982549.pdf (37.01 KB),30-Oct-2025,"INR 177,416.84",15.0,durn kumar,10-Dec-2025 02:42 PM,Lot03.pdf (91.00 KB),AOC,Technical,bid opening summary,durn kumar,24-Oct-2025 01:29 PM,technical_1982549.pdf,1.0,5621322.0,VIJAY CONSTRUCTION,INR,"177,416.84",Finance,bid opening summary,durn kumar,24-Oct-2025 04:53 PM,finance_1982549.pdf,BOQ Comparative Chart,DurnKumarExecutiveEngineerIDFarrukhabad,Internal,DurnKumarExecutiveEngineerIDFarrukhabadRajeevKumarExecutiveEngineerLGCMainpuriAproovaGuptaDivisionalAccountantIDFarrukhabadShivanshuVajpaiAssistantEngineerIDFarrukhabad,durn kumar,24-Oct-2025 05:20 PM,finsummary_1982549.pdf (37.36 KB),"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur||ID, farrukhabad",2025_UPIDC_1079911_15,02/E.E/2025-26,Silt Clearance of Shamshabad Mr. from km. 0.00 to 9.650 for Year 2025-26,1,5610920,POONAM TRADERS,15-Oct-2025 07:47 PM,Rejected-Finance,Non Responsive,24-Oct-2025 05:20 PM,AOC,1.0,Retender,Date,,EXECUTIVE ENGINEER IRRIGATION DIVISION FARRUKHABAD,OFFICE OF THE EXECUTIVE ENGINEER IRRIGATION DIVISION FARRUKHABAD NALKOOP COLONY BEWAR ROAD FATEHGARH DISTT FARRUKHABAD,14-Oct-2025 02:00 PM,24-Oct-2025 12:00 PM,14-Oct-2025 02:00 PM,24-Oct-2025 11:00 AM,NA ,NA ,14-Oct-2025 02:00 PM,24-Oct-2025 11:00 AM,24-Oct-2025 03:20 PM,1.0,Fee/PreQual/Technical,.pdf,TECHNICALBID,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||II Circle Irrigation Works, Kanpur||ID, farrukhabad",02/E.E/2025-26,2025_UPIDC_1079911_15,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"26,000",No,fixed,,Nil,Nil,Silt Clearance of Shamshabad Mr. from km. 0.00 to 9.650 for Year 2025-26,Silt Clearance of Shamshabad Mr. from km. 0.00 to 9.650 for Year 2025-26,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,15.0,FARRUKHABAD,209625.0,NA ,NA ,NA ,IRRIGATION DIVISION FARRUKHABAD,No ,No,767.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5624311,Satendra Kumar,24-Oct-2025 10:50 AM,Rejected-Finance,Non Responsive,24-Oct-2025 05:20 PM,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5621322,VIJAY CONSTRUCTION,21-Oct-2025 04:39 PM,Accepted-AOC,Responsive,10-Dec-2025 02:42 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
