S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
1,5626260,M/S RAM KUMAR MAURYA S/O DASHANAND MAURYA,24-Oct-2025 08:13 PM,Accepted-AOC,CONTRACT AWARDED,11-Dec-2025 08:58 AM,1.0,5626260.0,M/S RAM KUMAR MAURYA S/O DASHANAND MAURYA,INR,"217,949.92","U P Irrigation Department (Civil)||Chief Engineer-Bansagar, Allahabad||Ban Sagar CC-2, Mirjapur||BCCD-10, Mirzapur",2025_UPIDC_1083785_1,NIT01/EE/2025-26,Lot No 1,11-Dec-2025,"INR 217,949.92",15.0,Amit Kumar Srivastava,11-Dec-2025 08:58 AM,DATE_OFSTART_01EE_25_26.pdf (427.00 KB),CONTRACT AWARDED TO M/S RAM KUMAR MAURYA FOR BEING L-1,Amit Kumar Srivastava,Internal,Meraj Ahmad Khan Ashok Kumar Yadav,Amit Kumar Srivastava,21-Nov-2025 02:21 PM,21-Nov-2025 04:00 PM,techsummary_1985600.pdf (1451.22 KB),Finance,BoQ summary,Amit Kumar Srivastava,11-Dec-2025 08:45 AM,finance_1985600.pdf,BOQ Comparative Chart,Amit Kumar Srivastava,Internal,AMIT KUMAR SRIVASTAVA EE MERAJ AHMAD KHAN EE,Amit Kumar Srivastava,11-Dec-2025 08:50 AM,finsummary_1985600.pdf (1451.22 KB),Technical,Techincal Bid Admitted Summary,Amit Kumar Srivastava,21-Nov-2025 02:07 PM,technical_1985600.pdf,AOC,354.0,Nil,Nil,No,18-Oct-2025 09:00 AM,25-Oct-2025 03:00 PM,18-Oct-2025 09:30 AM,25-Oct-2025 02:00 PM,NA ,NA ,18-Oct-2025 09:30 AM,25-Oct-2025 02:00 PM,21-Nov-2025 04:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"7,300",No,fixed,,Nil,Nil,Lot No 1,"Painting of canal x-ing, Aquaduct and all V.R.B. between km. 64.500 to km. 71.130 of MJLC.",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,Mirzapur,No ,No,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Bansagar, Allahabad||Ban Sagar CC-2, Mirjapur||BCCD-10, Mirzapur",NIT01/EE/2025-26,2025_UPIDC_1083785_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EE,"Executive Engineer, Bansagar Canal Construction Division-10, Mirzapur",AOC
2,5627861,M/S SANTOSH KUMAR YADAV,25-Oct-2025 01:57 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Nov-2025 02:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5627274,M/S SHYAM BIHARI DUBEY,25-Oct-2025 10:40 AM,Rejected-Finance,Being not L-1,11-Dec-2025 08:50 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
