Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
13-Nov-2025 01:00 PM,25-Nov-2025 11:30 AM,13-Nov-2025 01:00 PM,24-Nov-2025 05:00 PM,NA ,NA ,13-Nov-2025 01:00 PM,24-Nov-2025 05:00 PM,02-Dec-2025 04:00 PM,CONSTRUCTION OF 12 PERSON TRANSIT HOSTEL FOR NON GAZETTED OFFICER AT POLICE LINE HATHRAS U.P.,CONSTRUCTION OF 12 PERSON TRANSIT HOSTEL FOR NON GAZETTED OFFICER AT POLICE LINE HATHRAS U.P.,Please refer Tender documents. ,NA ,"2,32,77,000",Civil Works,NA ,Tender,90.0,330.0,POLICE LINE HATHRAS U.P.,204101.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,1.0,SBI Bank,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"3469/PAN/ET/25-26, DT. 12-11-2025",2025_UPPAN_1090244_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"4,65,000",No,fixed,,Nil,Nil,"5,900",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,AOC,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Manoj Kumar Joshi,10-Dec-2025 04:15 PM,finsummary_2002014.pdf (603.48 KB),Technical,all bidder admitted,Sanjeev Saxena,02-Dec-2025 10:45 AM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,02-Dec-2025 10:49 AM,02-Dec-2025 04:00 PM,techsummary_2002014.pdf (606.88 KB),Finance,all bidder admitted,Manoj Kumar Joshi,10-Dec-2025 04:13 PM,,BOQ Comparative Chart,1,5696367,A.K BUILDERS AND CONTRACTORS,24-Nov-2025 03:24 PM,Rejected-Finance,L2,10-Dec-2025 04:15 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1090244_1,"3469/PAN/ET/25-26, DT. 12-11-2025",CONSTRUCTION OF 12 PERSON TRANSIT HOSTEL FOR NON GAZETTED OFFICER AT POLICE LINE HATHRAS U.P.,1.0,5697434.0,M/s PRAVENDRA KUMAR SHARMA,INR,"22,227,207",30-Dec-2025,"INR 22,227,207",330.0,Sanjeev Saxena,30-Dec-2025 05:26 PM,HATHRASLOA.pdf (749.00 KB),L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5697434,M/s PRAVENDRA KUMAR SHARMA,24-Nov-2025 04:40 PM,Accepted-AOC,L1,30-Dec-2025 05:26 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5693201,rajendra singh contractor,24-Nov-2025 03:44 PM,Rejected-Finance,L3,10-Dec-2025 04:15 PM,,,,,,,,,,,,,,,,,AOC
