EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"2,840",Yes,fixed,,Nil,Nil,589.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",03/EE/2025-26,2025_UPIDC_1082147_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SILT CLEARENCE OF GARWA MR. FROM KM 0.000 TO 3.870 AND KHAIRA MR. FROM KM 0.000 TO 3.125,SILT CLEARENCE OF GARWA MR. FROM KM 0.000 TO 3.870 AND KHAIRA MR. FROM KM 0.000 TO 3.125,Plz refer Tender Documents ,NA ,"1,42,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Bahraich,271801.0,NA ,NA ,NA ,"Executive Engineer, Saryu Nahar Khand-I, Bahraich",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,SBI Bank,13-Oct-2025 09:00 AM,18-Oct-2025 04:30 PM,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,NA ,NA ,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,06-Nov-2025 01:00 PM,Executive Egnineer,"Office of the Executive Engineer, Saryu Nahar Khand-I, Bahraich",AOC,Finance,BOS,HAESH KUMAR,08-Nov-2025 02:50 PM,finance_1981500.pdf,BOQ Comparative Chart,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNKIBRH,HAESH KUMAR,04-Nov-2025 07:38 PM,06-Nov-2025 01:00 PM,techsummary_1981500.pdf (188.13 KB),Technical,Bos,HAESH KUMAR,19-Oct-2025 01:28 PM,technical_1981500.pdf,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNK1BRH,HAESH KUMAR,08-Nov-2025 02:53 PM,finsummary_1981500.pdf (426.24 KB),14-Nov-2025,"INR 138,114.98",20.0,HAESH KUMAR,03-Dec-2025 04:31 PM,1082147_7.pdf (514.00 KB),AOC,1.0,5617092.0,Mohammad Abdulla,18-Oct-2025 09:39 AM,Rejected-Finance,L2,08-Nov-2025 02:53 PM,1.0,5617060.0,M/S S K CONSTRUCTION COMPANY,INR,"138,114.98","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",2025_UPIDC_1082147_7,03/EE/2025-26,SILT CLEARENCE OF GARWA MR. FROM KM 0.000 TO 3.870 AND KHAIRA MR. FROM KM 0.000 TO 3.125,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5617060.0,M/S S K CONSTRUCTION COMPANY,18-Oct-2025 09:36 AM,Accepted-AOC,AOC,03-Dec-2025 04:31 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
