Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
19-Nov-2025,"INR 488,592",15.0,sunder lal verma,26-Dec-2025 04:44 PM,Lot10.pdf (410.00 KB),Technical,Admitted,SUNDER LAL VERMA,24-Oct-2025 12:15 PM,,Sri sunder lal Verma EE ID Kaushambi,Internal,"Sunder lal Verma EE ID Kaushambi, Anand Divedi EE ID Fatehpur, Surendra Kumar Kaushal EE ID Kanpue Dehat, Vijay Mishra DAO ID Kaushambi",sunder lal verma,24-Oct-2025 09:06 PM,25-Oct-2025 11:15 AM,techsummary_1981688.pdf (29.14 KB),Finance,Four Bids Admitted,SUNDER LAL VERMA,25-Oct-2025 03:09 PM,,BOQ Comparative Chart,Sri sunder lal Verma EE ID Kaushambi,Internal,"Anand Divedi EE ID Fatehpur, Surendra Kumar Kaushal EE ID Kanpue Dehat, Vijay Mishra DAO ID Kaushambi",sunder lal verma,19-Nov-2025 03:15 PM,finsummary_1981688.pdf (29.14 KB),1.0,5620161.0,DEVENDRA KUMAR YADAV,INR,"488,592","U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||ID, kaushambhi",2025_UPIDC_1082163_10,01/EE/2025-26,Patch repairing of Kanily dy from Km. 2.300 to 7.100,1,5620161,DEVENDRA KUMAR YADAV,20-Oct-2025 02:02 PM,Accepted-AOC,L1,26-Dec-2025 04:44 PM,AOC,13-Oct-2025 12:00 PM,21-Oct-2025 02:00 PM,13-Oct-2025 12:00 PM,21-Oct-2025 12:00 PM,NA ,NA ,13-Oct-2025 12:00 PM,21-Oct-2025 12:00 PM,25-Oct-2025 11:15 AM,"1,016",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,Patch repairing of Kanily dy from Km. 2.300 to 7.100,Patch repairing of Kanily dy from Km. 2.300 to 7.100,Technical and Financial ,NA ,"9,22,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Kaushambi,212207.0,Manjhanpur ,Office of EE Id kaushambi ,16-Oct-2025 11:00 AM ,Manjhanpur,No ,No,EE Id kaushambi,Office of EE Id kaushambi,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur||ID, kaushambhi",01/EE/2025-26,2025_UPIDC_1082163_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"18,500",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5620599,M/s Narendra and Co.,21-Oct-2025 10:59 AM,Rejected-Finance,II Lowest,19-Nov-2025 03:15 PM,AOC,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5615608,M/S RAJIV SINGH,18-Oct-2025 05:10 PM,Rejected-Finance,III Lowest,19-Nov-2025 03:15 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5620504,Uday Pratap Singh,20-Oct-2025 06:57 PM,Rejected-Finance,IV Lowest,19-Nov-2025 03:15 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
