Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Technical,Bos,HAESH KUMAR,19-Oct-2025 02:05 PM,technical_1981511.pdf,14-Nov-2025,"INR 460,921.22",20.0,HAESH KUMAR,16-Dec-2025 04:31 PM,1082147_14.pdf (487.00 KB),AOC,Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNKIBRH,HAESH KUMAR,04-Nov-2025 07:23 PM,06-Nov-2025 01:00 PM,techsummary_1981511.pdf (389.30 KB),1,5614089,ANSHI VIDHI CONSTRUCTIONS,18-Oct-2025 09:07 AM,Rejected-Finance,L2,08-Nov-2025 03:29 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",2025_UPIDC_1082147_14,03/EE/2025-26,SILT AND JUNGLE CLEARANCE FROM INTERNAL SECTION OF MOHAMMADPUR MR. BETWEEN KM. 0.000 TO 9.900,1.0,5614133.0,BINNU SINGH CONTRACTOR,INR,"460,921.22",Executive Engineer,Internal,EE_SNK4BRH_and_DAO_SNK1BRH,HAESH KUMAR,08-Nov-2025 03:29 PM,finsummary_1981511.pdf (436.58 KB),Finance,BOS,HAESH KUMAR,08-Nov-2025 03:26 PM,finance_1981511.pdf,BOQ Comparative Chart,AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||Irrigation Construction Circle, Bahraich||SCD-1, bahraich",03/EE/2025-26,2025_UPIDC_1082147_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,677.0,Nil,Nil,No,13-Oct-2025 09:00 AM,18-Oct-2025 04:30 PM,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,NA ,NA ,13-Oct-2025 11:00 AM,18-Oct-2025 04:00 PM,06-Nov-2025 01:00 PM,Executive Egnineer,"Office of the Executive Engineer, Saryu Nahar Khand-I, Bahraich",SILT AND JUNGLE CLEARANCE FROM INTERNAL SECTION OF MOHAMMADPUR MR. BETWEEN KM. 0.000 TO 9.900,SILT AND JUNGLE CLEARANCE FROM INTERNAL SECTION OF MOHAMMADPUR MR. BETWEEN KM. 0.000 TO 9.900,Plz refer Tender Documents ,NA ,"4,67,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Bahraich,271801.0,NA ,NA ,NA ,"Executive Engineer, Saryu Nahar Khand-I, Bahraich",No ,No,"9,340",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2,5614133,BINNU SINGH CONTRACTOR,18-Oct-2025 09:23 AM,Accepted-AOC,AOC,16-Dec-2025 04:31 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5615688,M/S PESHKAR RAO,18-Oct-2025 10:15 AM,Rejected-Technical,Technically not Fit,04-Nov-2025 07:23 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
