Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",03/SE-6/2025-26,2025_UPIDC_1081543_20,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,10-Oct-2025 11:00 AM,17-Oct-2025 03:00 PM,10-Oct-2025 11:00 AM,17-Oct-2025 01:00 PM,NA ,NA ,10-Oct-2025 11:00 AM,17-Oct-2025 01:00 PM,14-Nov-2025 03:30 PM,SE SIX CIRCLE LUCKNOW,SE Six circle lucknow,1.0,Fee/PreQual/Technical,.pdf,NIT,"3,174",Nil,Nil,No,Mohaan feedar nahar ke km 0.000 se km 0.125 ke madhya ritaining wall ke nirman ka karya,Mohaan feedar nahar ke km 0.000 se km 0.125 ke madhya ritaining wall ke nirman ka karya,please refer tender document ,NA ,"82,00,000",Civil Works,NA ,Tender,90.0,90.0,Lucknow,226010.0,SE Six circle lucknow ,SE Six circle lucknow ,13-Oct-2025 03:00 PM ,SE SIX CIRCLE LUCKNOW,No ,No,"1,64,000",No,percentage,2.0%,Nil,Nil,AOC,Finance,Detail attached,OM PRAKASH VERMA,14-Nov-2025 04:00 PM,finance_1980121.pdf,BOQ Comparative Chart,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE EE LUCKNOW DIVISION-2,OM PRAKASH VERMA,15-Nov-2025 02:57 PM,finsummary_1980121.pdf (1236.82 KB),1.0,5615277.0,M/s Nav Bharat Construction,INR,"6,000,554.283",1,5600518,M/S ASHISH KUMAR,17-Oct-2025 08:54 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,15-Nov-2025 02:57 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2025_UPIDC_1081543_20,03/SE-6/2025-26,Mohaan feedar nahar ke km 0.000 se km 0.125 ke madhya ritaining wall ke nirman ka karya,29-Nov-2025,"INR 6,000,554.283",90.0,OM PRAKASH VERMA,24-Dec-2025 03:02 PM,mohannvbharatdos.pdf (342.00 KB),Detail attached,Technical,technical result attached,OM PRAKASH VERMA,12-Nov-2025 05:48 PM,technical_1980121.pdf,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE EE LUCKNOW DIVISION-2,OM PRAKASH VERMA,14-Nov-2025 03:06 PM,14-Nov-2025 03:30 PM,techsummary_1980121.pdf (1236.82 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5613959,M/S KAPOOR TRADERS,16-Oct-2025 08:03 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,15-Nov-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,5613145,M/S MAHAJAN CONSTRUCTION AND SUPPLIER,16-Oct-2025 08:00 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,15-Nov-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,5615277,M/s Nav Bharat Construction,17-Oct-2025 12:40 PM,Accepted-AOC,technically qualified and quoted lowest amount,24-Dec-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,5614517,M/S RAGHVENDRA PRATAP SINGH,17-Oct-2025 01:25 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,15-Nov-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,5614230,M/S SHREE ANSH CONSTRUCTION,17-Oct-2025 12:47 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Nov-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,5615530,M/S SINGH CONTRACTOR,17-Oct-2025 12:42 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,15-Nov-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,8,5613658,Pradeep Kumar Singh,16-Oct-2025 07:30 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,15-Nov-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
