Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
Zp Amethi,Internal,,Vasu Krishna,16-Sep-2025 04:18 PM,16-Sep-2025 05:00 PM,techsummary_1940473.pdf (387.74 KB),17-Dec-2025,"INR 718,269.847",90.0,Vasu Krishna,17-Dec-2025 04:17 PM,ffffffffffffff.pdf (193.00 KB),Technical,Summary,Ram Bachan Ram,12-Sep-2025 04:16 PM,,Finance,Summary,Ram Bachan Ram,17-Sep-2025 04:45 PM,,BOQ Comparative Chart,Zp Amethi,Internal,,Ram Bachan Ram,27-Sep-2025 02:08 PM,finsummary_1940473.pdf (369.86 KB),1.0,5438831.0,M/S RAM RANI ENTERPRISES,INR,"718,269.847",1,5443185,Divya Construction,17-Aug-2025 04:04 PM,Rejected-Finance,L2,27-Sep-2025 02:08 PM,Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1064082_84,240/Nivida/ZP/2025-26 Date- 22-07-2025,Work No 84 Gram sabha Besarva ke poore surajpur me Gangaram ke khet se Bade talab tak Eet- soling kary,AOC,Work No 84 Gram sabha Besarva ke poore surajpur me Gangaram ke khet se Bade talab tak Eet- soling kary,Work No 84 Gram sabha Besarva ke poore surajpur me Gangaram ke khet se Bade talab tak Eet- soling kary,Please refer Tender documents. ,NA ,"7,19,421",Civil Works - Others,NA ,Tender,90.0,90.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Panchayati Raj Department||Zila Panchayat Amethi,240/Nivida/ZP/2025-26 Date- 22-07-2025,2025_UPPRD_1064082_84,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,11-Aug-2025 12:00 PM,18-Aug-2025 02:30 PM,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,NA ,NA ,11-Aug-2025 12:00 PM,18-Aug-2025 02:00 PM,16-Sep-2025 05:00 PM,1,DD - Demand Draft,"14,388",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,848.0,AMA Zila Panchayat Amethi,Gauriganj Amethi,No,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5438831,M/S RAM RANI ENTERPRISES,16-Aug-2025 10:24 PM,Accepted-AOC,Accepted,17-Dec-2025 04:17 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5440827,VINAY PRAKASH TRIPATHI,17-Aug-2025 10:51 AM,Rejected-Finance,L2,27-Sep-2025 02:08 PM,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,AOC
