S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5652795,M/S ARUN CONSTRUCTION,06-Nov-2025 08:37 AM,Rejected-Finance,L-2,17-Dec-2025 12:03 PM,1.0,5658040.0,VIJAY KUMAR SINGH,INR,"62,711,231.91","U P Irrigation Department (Civil)||Chief Engineer-Bansagar, Allahabad||Ban Sagar CC-2, Mirjapur",2025_UPIDC_1085444_1,06/SE/2025-26,Slope stabilization (shotcrerting) work at left bank hill between Km. 27.800 to 28.000 of Bansagar feeder canal Lot_1,17-Dec-2025,"INR 62,711,231.91",365.0,shashi prakash shukla,17-Dec-2025 12:06 PM,AOC_28000.pdf (378.00 KB),AOC,Er Shashi Prakash Shukla SE,Internal,Er O P Maurya Se Er Ashok Kumar Yadav EE Er Shyam Kishor Gupta EE,shashi prakash shukla,17-Dec-2025 12:03 PM,finsummary_1989280.pdf (534.32 KB),Technical,Technical Bid Summary,shashi prakash shukla,16-Nov-2025 10:40 AM,technical_1989280.pdf,Er Shashi Prakash Shukla SE,Internal,Er O P Maurya Se Er. Ashok Kumar Yadav EE Er Shyam Kishor Gupta EE,shashi prakash shukla,16-Nov-2025 10:47 AM,19-Nov-2025 02:00 PM,techsummary_1989280.pdf (534.33 KB),Finance,comparative summary,shashi prakash shukla,16-Dec-2025 02:40 PM,,BOQ Comparative Chart,AOC,1.0,SBI Bank,"15,31,000",No,fixed,,Nil,Nil,27-Oct-2025 01:00 PM,06-Nov-2025 03:00 PM,27-Oct-2025 01:00 PM,06-Nov-2025 02:00 PM,NA ,NA ,28-Oct-2025 01:00 PM,06-Nov-2025 02:00 PM,19-Nov-2025 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"Superintending Engineer, B S C C C-2 Mzp","Superintending Engineer, Bansagar Canal Construction Circle-2 Mirzapur","2,360",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Bansagar, Allahabad||Ban Sagar CC-2, Mirjapur",06/SE/2025-26,2025_UPIDC_1085444_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Slope stabilization (shotcrerting) work at left bank hill between Km. 27.800 to 28.000 of Bansagar feeder canal Lot_1,Slope stabilization (shotcrerting) work at left bank hill between Km. 27.800 to 28.000 of Bansagar feeder canal,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,365.0,"Sidhi, MP",486661.0,NA ,NA ,NA ,"Offie of S E B S C C C-2, Mzp",No ,No,AOC
2,5657763,M/S BADRI SINGH,06-Nov-2025 01:34 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Nov-2025 10:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5653379,M/s Bansal Construction,06-Nov-2025 10:16 AM,Rejected-Finance,L-3,17-Dec-2025 12:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5658040,VIJAY KUMAR SINGH,06-Nov-2025 01:36 PM,Accepted-AOC,L-1,17-Dec-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
