Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
zp amethi,Internal,,Ram Bachan Ram,14-Nov-2025 02:35 PM,14-Nov-2025 02:40 PM,techsummary_1959296.pdf (362.49 KB),Technical,Summary,Vasu Krishna,14-Nov-2025 02:22 PM,technical_1959296.pdf,15-Dec-2025,"INR 1,768,580.867",90.0,Vasu Krishna,15-Dec-2025 02:18 PM,ffffffffffffff.pdf (193.00 KB),Panchayati Raj Department||Zila Panchayat Amethi,2025_UPPRD_1073328_19,875/Nivida/ZP/2025-26 Date- 10-09-2025,Work No 19 Gram panchayat Bhawanshahpur ke Attanagar minar ki patri se poore pasin gaon ki oor C.C.,1,5539773,M/S ASHUTOSH TRADERS,16-Sep-2025 08:52 PM,Accepted-AOC,Accepted,15-Dec-2025 02:18 PM,Finance,Summary,Vasu Krishna,14-Nov-2025 02:47 PM,,BOQ Comparative Chart,zp amethi,Internal,,Ram Bachan Ram,12-Dec-2025 01:29 PM,finsummary_1959296.pdf (368.69 KB),1.0,5539773.0,M/S ASHUTOSH TRADERS,INR,"1,768,580.867",AOC,12-Sep-2025 12:00 PM,17-Sep-2025 01:00 PM,12-Sep-2025 12:00 PM,17-Sep-2025 12:00 PM,NA ,NA ,12-Sep-2025 12:00 PM,17-Sep-2025 12:00 PM,14-Nov-2025 02:40 PM,"35,389",No,percentage,2.0%,AMA Zila Panchayat Amethi,Gauriganj Amethi,Work No 19 Gram panchayat Bhawanshahpur ke Attanagar minar ki patri se poore pasin gaon ki oor C.C.,Work No 19 Gram panchayat Bhawanshahpur ke Attanagar minar ki patri se poore pasin gaon ki oor C.C.,Please refer Tender documents. ,NA ,"17,69,465",Civil Works - Others,NA ,Tender,30.0,30.0,Amethi,227409.0,NA ,NA ,NA ,Zila Panchayat Amethi,No ,No,Appar Mukhya Adhikari Zila Panchayat Amethi,Zila Panchayat Amethi,Panchayati Raj Department||Zila Panchayat Amethi,875/Nivida/ZP/2025-26 Date- 10-09-2025,2025_UPPRD_1073328_19,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,DD - Demand Draft,"2,087",AMA Zila Panchayat Amethi,Gauriganj Amethi,No,1.0,Fee/PreQual/Technical,.pdf,Technical,AOC
,,,,,,,,,,,,,,,,,,,,,,2,5540679,M/S R. K. ENTERPRISES,17-Sep-2025 10:58 AM,Not Admitted-Fee/PreQual/Technical,Others-Others,14-Nov-2025 02:22 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,2.0,Finance,.xls,Finance,AOC
,,,,,,,,,,,,,,,,,,,,,,3,5539928,M/S SHRI AYODHYA ASSOCIATES,16-Sep-2025 09:28 PM,Rejected-Finance,Rejected,12-Dec-2025 01:29 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,5539963,SHREE BAJRANG DEV INFRASTRUCTURE,16-Sep-2025 10:08 PM,Rejected-Finance,Rejected,12-Dec-2025 01:29 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
