Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Stage
12-Nov-2025,"INR 214,299.1",15.0,VIKAS AGRAWAL,04-Dec-2025 03:21 PM,AOCLot21KadarpurMr.pdf (828.00 KB),Awarded To NAWAB ALI,Technical,Four Bids Received are admitted,VIKAS AGRAWAL,04-Nov-2025 10:27 AM,,Vikas Agrawal,Internal,as per Uploaded Document,VIKAS AGRAWAL,07-Nov-2025 05:34 PM,10-Nov-2025 12:00 PM,techsummary_1987299.pdf (3998.57 KB),1.0,5643592.0,NAWAB ALI,INR,"214,299.1",Finance,Four Bids Received Are Admitted,VIKAS AGRAWAL,10-Nov-2025 12:39 PM,,BOQ Comparative Chart,Vikas Agrawal,Internal,As per Uploaded document,VIKAS AGRAWAL,10-Nov-2025 01:03 PM,finsummary_1987299.pdf (3998.57 KB),"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",2025_UPIDC_1082040_32,02/EE/2025-26,Silt Clearance /scraping of kadarpur mr mr.from km 0.00 to 5.900 km(Lot-21),1,5633264,MOHD YAIN,01-Nov-2025 10:08 AM,Rejected-AOC,L3,04-Dec-2025 03:21 PM,AOC,"5,000",No,fixed,,Nil,Nil,EE,I.D. Bijnor,677.0,Nil,Nil,No,1.0,Date Time Corrigendum,Date,,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Haridwar||ID, bijnore",02/EE/2025-26,2025_UPIDC_1082040_32,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document( Contractor),22-Oct-2025 09:00 AM,03-Nov-2025 11:00 AM,22-Oct-2025 09:00 AM,03-Nov-2025 09:00 AM,NA ,NA ,22-Oct-2025 09:00 AM,03-Nov-2025 09:00 AM,10-Nov-2025 12:00 PM,Silt Clearance /scraping of kadarpur mr mr.from km 0.00 to 5.900 km(Lot-21),Silt Clearance /scraping of kadarpur mr mr.from km 0.00 to 5.900 km,Please refer Tender documents. ,NA ,"2,59,000",Civil Works - Canal,NA ,Tender,90.0,15.0,Bijnor,246701.0,NA ,NA ,NA ,I.D. Bijnor,No ,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5633534,M/S MUNANDRA SINGH WORK CONTRACTOR,02-Nov-2025 06:50 PM,Rejected-AOC,L2,04-Dec-2025 03:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5643124,NAUSHAD,01-Nov-2025 11:00 AM,Rejected-AOC,L4,04-Dec-2025 03:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5643592,NAWAB ALI,01-Nov-2025 01:57 PM,Accepted-AOC,L1,04-Dec-2025 03:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
